advantage_lam,alpha3,approxkl,clipfrac,cliprange,ent_coef,eplenmean,eplrewmean,eprewmean,explained_variance_l,explained_variance_v,fps,gamma,lf_coef,lr_a,lyapunov_lambda,lyapunov_loss,max_grad_norm,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss,vf_coef,violation_times
,0.1,0.016701484,0.19589844,,,65.0,0.07539378000000001,168.92171666,-2.170689821243286,0.21388596296310425,1142,,,,1.7174114,0.0025253815,,990,-0.9909916,-0.00029126363,2027520,1800.5635120868683,2027520,0.01402518,,0.0
,0.1,0.018228447,0.20424804,,,65.0,0.10515657999999999,170.46951222000004,-0.7286137342453003,0.235393226146698,1138,,,,1.7145462,0.0031745196,,991,-0.99258214,-0.00052740064,2029568,1802.3630349636078,2029568,0.013991758,,0.0
,0.1,0.018482747,0.20498046,,,65.0,0.09287169,169.59485490999998,-2.8316328525543213,0.24310427904129028,1136,,,,1.70701,0.0029524204,,992,-0.9896566,0.0022752332,2031616,1804.1649310588837,2031616,0.013592077,,0.0
,0.1,0.017908987,0.19868164,,,65.0,0.1060643,169.29374647,-0.665657639503479,0.29134809970855713,1135,,,,1.7050288,0.0029219086,,993,-0.98813707,0.002334202,2033664,1805.9691588878632,2033664,0.01403295,,0.0
,0.1,0.014036918,0.16459961,,,65.0,0.10014891000000001,168.08399935,-0.8296477794647217,0.22825443744659424,1125,,,,1.70607,0.002909449,,994,-0.9936204,0.0035164612,2035712,1807.7886300086975,2035712,0.01417491,,0.0
,0.1,0.01889615,0.20332031,,,65.0,0.13791017,165.37491450999997,-0.5654652118682861,0.24763751029968262,1135,,,,1.7060856,0.002927455,,995,-0.998477,0.004439929,2037760,1809.593050956726,2037760,0.013642741,,0.0
,0.1,0.016386788,0.19145508,,,65.0,0.1561722,163.37038805999998,-0.5624113082885742,0.2521054148674011,1135,,,,1.7066476,0.0030137035,,996,-1.0072182,0.004160643,2039808,1811.397391796112,2039808,0.012995163,,0.0
,0.1,0.014702958,0.1878418,,,65.0,0.17962347,164.66082286,-0.48738276958465576,0.22324460744857788,1129,,,,1.706865,0.003551871,,997,-1.0186763,0.00021223314,2041856,1813.2110998630524,2041856,0.013660766,,0.01
,0.1,0.017565573,0.19238281,,,65.0,0.18050258000000002,169.91518368999996,-0.6268537044525146,0.22188150882720947,1139,,,,1.700711,0.0032243524,,998,-1.0204766,0.0018099515,2043904,1815.0092298984528,2043904,0.015015918,,0.02
,0.1,0.017544031,0.19262695,,,65.0,0.15135505,173.31863659,-2.0922560691833496,0.21045184135437012,1133,,,,1.6972005,0.003035867,,999,-1.016868,0.0013844825,2045952,1816.8164269924164,2045952,0.015730213,,0.02
,0.1,0.016461238,0.19399413,,,65.0,0.11500513,174.73123816999998,-1.3377082347869873,0.20745497941970825,1137,,,,1.6977072,0.002743281,,1000,-1.0177001,0.0052258885,2048000,1818.6177730560303,2048000,0.01496849,,0.01
,0.1,0.018765632,0.20117188,,,65.0,0.10995028,176.27172713999997,-1.0464348793029785,0.21091949939727783,1132,,,,1.6949987,0.002981821,,1001,-1.0166208,0.0032259314,2050048,1820.4272320270538,2050048,0.015926456,,0.0
,0.1,0.0166587,0.19624023,,,65.0,0.16136023,179.15157843,-0.3359934091567993,0.20437419414520264,1059,,,,1.696224,0.0031304494,,1002,-1.0131943,0.0038970918,2052096,1822.3604097366333,2052096,0.01684404,,0.0
,0.1,0.016929459,0.1975586,,,65.0,0.21256804,180.72486910999996,-0.6519297361373901,0.22620874643325806,1129,,,,1.6916546,0.0032728438,,1003,-1.02071,-0.0017704433,2054144,1824.1739468574524,2054144,0.016081726,,0.0
,0.1,0.017011153,0.20590821,,,65.0,0.21751985999999998,179.57132846000002,-0.7244054079055786,0.20235568284988403,1140,,,,1.686251,0.0029130373,,1004,-1.0227726,0.0025497624,2056192,1825.9696798324585,2056192,0.015558831,,0.0
,0.1,0.018875498,0.21372071,,,65.0,0.20446703,177.10647935999998,-0.42617368698120117,0.23378562927246094,1111,,,,1.6843059,0.003143665,,1005,-1.0171899,-0.0004334934,2058240,1827.8127570152283,2058240,0.015393222,,0.01
,0.1,0.015744613,0.18691406,,,65.0,0.20112887000000002,175.93647999000004,-0.4949682950973511,0.2373843789100647,1134,,,,1.6838306,0.0033669441,,1006,-1.0143464,0.0030510263,2060288,1829.6188988685608,2060288,0.0141584035,,0.01
,0.1,0.017468737,0.19848633,,,65.0,0.21042695999999997,176.48016341,-0.6825377941131592,0.244890034198761,1136,,,,1.6779026,0.0029437088,,1007,-1.0148993,0.0053057116,2062336,1831.4218859672546,2062336,0.013970127,,0.01
,0.1,0.015600234,0.18803711,,,65.0,0.18278352000000006,176.90142552999998,-0.49174702167510986,0.2376704216003418,1138,,,,1.6754326,0.0028968884,,1008,-1.019557,0.0023441252,2064384,1833.2215988636017,2064384,0.014767475,,0.0
,0.1,0.014810117,0.1895996,,,65.0,0.17288213000000002,180.98887145,-0.5882714986801147,0.22878891229629517,1139,,,,1.6732855,0.0026529392,,1009,-1.0239352,-0.0006157695,2066432,1835.019511938095,2066432,0.016539488,,0.0
,0.1,0.015640726,0.18901367,,,65.0,0.15921189,181.94845752999998,-0.5876586437225342,0.21319591999053955,1138,,,,1.6721016,0.0025866623,,1010,-1.0261858,0.0030114944,2068480,1836.8186900615692,2068480,0.016696839,,0.0
,0.1,0.015653936,0.1875,,,65.0,0.18332081,182.35553185,-0.4199448823928833,0.18394869565963745,1137,,,,1.6750162,0.0032542353,,1011,-1.0338949,0.004521364,2070528,1838.6188809871674,2070528,0.018231202,,0.01
,0.1,0.016487937,0.18901367,,,65.0,0.22394138000000002,181.64468381999995,-0.26226699352264404,0.21125006675720215,1137,,,,1.6775997,0.0030209492,,1012,-1.0487971,0.005371189,2072576,1840.4195971488953,2072576,0.016867489,,0.02
,0.1,0.015490216,0.1852539,,,65.0,0.22391910999999998,178.02516497000005,-0.4258842468261719,0.2439613938331604,1139,,,,1.682841,0.0029282763,,1013,-1.0555753,0.0054949624,2074624,1842.2165749073029,2074624,0.016821656,,0.02
,0.1,0.013909094,0.16914062,,,65.0,0.21414396,177.31823184,-0.5905972719192505,0.2259596586227417,1108,,,,1.6834314,0.002336836,,1014,-1.0580287,0.0025272672,2076672,1844.0652270317078,2076672,0.016378943,,0.01
,0.1,0.016250227,0.19042969,,,65.0,0.18409903999999996,176.30099665999998,-0.5588482618331909,0.20256751775741577,1105,,,,1.6813151,0.0022900105,,1015,-1.0586718,0.0032030407,2078720,1845.918830871582,2078720,0.016760709,,0.0
,0.1,0.018215138,0.20429687,,,65.0,0.18091813,177.64734745,-0.5291218757629395,0.21466869115829468,1088,,,,1.6797587,0.002049519,,1016,-1.0651033,-0.00024579838,2080768,1847.8000979423523,2080768,0.016104609,,0.0
,0.1,0.017510554,0.19951172,,,65.0,0.19089841999999999,178.33002340000002,-0.333926796913147,0.24879318475723267,1112,,,,1.6788957,0.002244625,,1017,-1.0679939,0.0032297603,2082816,1849.641501903534,2082816,0.015720319,,0.0
,0.1,0.018793512,0.20737305,,,65.0,0.19059430000000002,179.04302781,-0.43767857551574707,0.219185471534729,1118,,,,1.6783298,0.0017634642,,1018,-1.0640377,0.0029112217,2084864,1851.4732501506805,2084864,0.015581113,,0.01
,0.1,0.015270954,0.17773438,,,65.0,0.18015735999999996,180.21762025000004,-0.290053129196167,0.202073335647583,1126,,,,1.6768211,0.0017633382,,1019,-1.062512,0.00023654492,2086912,1853.2922160625458,2086912,0.016786044,,0.01
,0.1,0.015575498,0.19008788,,,65.0,0.16004794999999997,180.85788971,-0.42704808712005615,0.21272116899490356,1134,,,,1.6788847,0.00169373,,1020,-1.0705748,0.0036427688,2088960,1855.098210811615,2088960,0.016579777,,0.01
,0.1,0.019068908,0.20371094,,,65.0,0.15191408,183.34510600999994,-0.49769341945648193,0.21734201908111572,1110,,,,1.6788858,0.0016269082,,1021,-1.0752037,0.0038345302,2091008,1856.9435868263245,2091008,0.01719489,,0.0
,0.1,0.016060233,0.1908203,,,65.0,0.14283654,184.35501858,-0.7608485221862793,0.22152817249298096,1135,,,,1.6748254,0.001610863,,1022,-1.0736489,0.004928579,2093056,1858.7476968765259,2093056,0.01728487,,0.0
,0.1,0.016110487,0.19414063,,,65.0,0.11410882000000001,186.32258307,-0.7265605926513672,0.23601794242858887,1138,,,,1.6748025,0.0018474174,,1023,-1.0797884,0.0042962017,2095104,1860.5472888946533,2095104,0.018359091,,0.0
,0.1,0.017017415,0.20581055,,,65.0,0.11228642999999998,188.31813674,-0.8104698657989502,0.19396579265594482,1134,,,,1.6719677,0.0014037708,,1024,-1.0699027,0.0027941442,2097152,1862.3527629375458,2097152,0.019244067,,0.0
,0.1,0.020190673,0.22792968,,,65.0,0.13407318999999998,189.62738498000002,-0.4928405284881592,0.21521174907684326,1138,,,,1.6690738,0.001729517,,1025,-1.0646466,0.0026400199,2099200,1864.1513888835907,2099200,0.018392164,,0.0
,0.1,0.017646568,0.20981446,,,65.0,0.13202371,189.14531985999997,-0.715829610824585,0.22093969583511353,1130,,,,1.6667057,0.0014951514,,1026,-1.0711261,0.0031949668,2101248,1865.9633309841156,2101248,0.01754791,,0.0
,0.1,0.014821579,0.17734376,,,65.0,0.14523271000000001,188.52928688000003,-0.6812995672225952,0.2134597897529602,1130,,,,1.6634051,0.0013729488,,1027,-1.074987,0.005678033,2103296,1867.7755188941956,2103296,0.01821401,,0.0
,0.1,0.021045422,0.221875,,,65.0,0.10742349000000001,184.40509727999998,-1.1069610118865967,0.20762664079666138,1138,,,,1.6625458,0.001401249,,1028,-1.0784304,0.0021611317,2105344,1869.5753509998322,2105344,0.017778872,,0.0
,0.1,0.017570725,0.21230468,,,65.0,0.11598280000000001,185.6422825,-0.6104792356491089,0.2089594006538391,1124,,,,1.664286,0.0013809762,,1029,-1.0857321,0.0012938372,2107392,1871.3976860046387,2107392,0.01914236,,0.0
,0.1,0.015172738,0.18789062,,,65.0,0.12062776,185.74875058,-0.4372391700744629,0.17669987678527832,1119,,,,1.6634233,0.0015788808,,1030,-1.08586,0.00041728048,2109440,1873.2279968261719,2109440,0.019291155,,0.0
,0.1,0.015869064,0.18833008,,,65.0,0.15039187999999998,187.01255988999998,-0.3580904006958008,0.20219403505325317,1133,,,,1.6635586,0.0018472502,,1031,-1.0825702,0.0049385782,2111488,1875.0348229408264,2111488,0.017916273,,0.01
,0.1,0.017273964,0.196875,,,65.0,0.15282166000000003,183.29768623,-0.6567010879516602,0.2010265588760376,1141,,,,1.6627758,0.0016534947,,1032,-1.0980474,0.0019263165,2113536,1876.8288559913635,2113536,0.017546434,,0.01
,0.1,0.016356274,0.19101563,,,65.0,0.15297996,182.40799259,-0.6310689449310303,0.19098752737045288,1137,,,,1.6580013,0.0016767479,,1033,-1.108436,0.00024418323,2115584,1878.6289989948273,2115584,0.017582785,,0.01
,0.1,0.017447334,0.19726562,,,65.0,0.14652013,182.77198889999997,-0.3231874704360962,0.21165210008621216,1132,,,,1.6573509,0.0015943672,,1034,-1.1021047,0.0015873626,2117632,1880.4376678466797,2117632,0.017877003,,0.0
,0.1,0.01968473,0.22358398,,,65.0,0.15908327,188.04107608999996,-0.5913112163543701,0.19711196422576904,1129,,,,1.6579514,0.001648151,,1035,-1.1000205,-0.0012094334,2119680,1882.251053094864,2119680,0.019746851,,0.0
,0.1,0.016150776,0.19838867,,,65.0,0.20681323,187.95493052999998,-0.20479607582092285,0.19202548265457153,1137,,,,1.6555125,0.002337171,,1036,-1.0982778,0.0016264605,2121728,1884.0512020587921,2121728,0.019716654,,0.02
,0.1,0.017572317,0.20795898,,,65.0,0.25881628,190.05396625999998,-0.10381543636322021,0.18317335844039917,1134,,,,1.6523583,0.002268678,,1037,-1.1011235,-0.000148114,2123776,1885.8562970161438,2123776,0.020568091,,0.03
,0.1,0.018040534,0.21875,,,65.0,0.31429449000000004,189.94192406000002,-0.12477874755859375,0.19811517000198364,1102,,,,1.6503584,0.00236252,,1038,-1.103722,0.0015592963,2125824,1887.7148931026459,2125824,0.019637454,,0.05
,0.1,0.017771568,0.20605469,,,65.0,0.33273465,194.25316295999997,-0.12315058708190918,0.17659956216812134,1130,,,,1.6530533,0.0021232562,,1039,-1.1037419,0.0025259897,2127872,1889.5277349948883,2127872,0.02116803,,0.03
,0.1,0.015735792,0.18911132,,,65.0,0.38503205,197.32834219000003,-0.07455742359161377,0.19225704669952393,1137,,,,1.6583979,0.0026249646,,1040,-1.1106085,-8.015454e-06,2129920,1891.3281338214874,2129920,0.021689685,,0.05
,0.1,0.018489618,0.21015625,,,65.0,0.41644576,197.96763020000003,-0.1370333433151245,0.20602113008499146,1140,,,,1.66178,0.0024892653,,1041,-1.1185458,0.0027077242,2131968,1893.1250789165497,2131968,0.020171126,,0.04
,0.1,0.013784019,0.16728516,,,65.0,0.52520695,197.95414145999996,-0.08712005615234375,0.20235693454742432,1135,,,,1.6674473,0.0029774792,,1042,-1.1219194,0.0008404919,2134016,1894.928573846817,2134016,0.020276409,,0.06
,0.1,0.01636591,0.18701172,,,65.0,0.55986662,198.07348253,-0.11093199253082275,0.194288432598114,1132,,,,1.6766415,0.002950949,,1043,-1.1353334,0.003786366,2136064,1896.7370388507843,2136064,0.021520639,,0.07
,0.1,0.020327311,0.21655273,,,65.0,0.63646196,199.63152564,-0.082763671875,0.23819446563720703,1141,,,,1.6826245,0.0031351238,,1044,-1.1424991,0.0022326794,2138112,1898.531567811966,2138112,0.019211149,,0.12
,0.1,0.018050736,0.20507812,,,65.0,0.6227613299999999,197.30125220000002,-0.06678295135498047,0.2294209599494934,1144,,,,1.6897103,0.0028067394,,1045,-1.1463655,0.0011786578,2140160,1900.3216488361359,2140160,0.01840888,,0.14
,0.1,0.013888396,0.17768554,,,65.0,0.5579099200000001,195.80404507,-0.15695416927337646,0.21901965141296387,1132,,,,1.6964651,0.0023844836,,1046,-1.1581504,0.0037917334,2142208,1902.130334854126,2142208,0.019077156,,0.11
,0.1,0.018901814,0.20917968,,,65.0,0.5223067100000001,192.85088235999996,-0.09176754951477051,0.2093275785446167,1131,,,,1.700079,0.0027194857,,1047,-1.1634827,0.005708437,2144256,1903.9414229393005,2144256,0.019395921,,0.14
,0.1,0.01762491,0.2010254,,,65.0,0.4931151,193.64259224,-0.04316103458404541,0.20810896158218384,1136,,,,1.7012008,0.0032332044,,1048,-1.1695778,0.0024277794,2146304,1905.7431828975677,2146304,0.019656247,,0.12
,0.1,0.017697854,0.20830078,,,65.0,0.48238298999999996,192.34185437,-0.03455770015716553,0.21890974044799805,1133,,,,1.699144,0.0025503584,,1049,-1.181371,0.0033795082,2148352,1907.5508449077606,2148352,0.018891636,,0.13
,0.1,0.016696561,0.18549804,,,65.0,0.4831451800000001,191.64832186999996,-0.07178783416748047,0.21897363662719727,1134,,,,1.6973925,0.0025073828,,1050,-1.1902792,0.004398363,2150400,1909.356034040451,2150400,0.020125624,,0.1
,0.1,0.017057905,0.19985351,,,65.0,0.48469121000000004,191.62223792000003,-0.10222005844116211,0.22550135850906372,1130,,,,1.6995361,0.0026810735,,1051,-1.1978567,0.005796161,2152448,1911.1688249111176,2152448,0.019397344,,0.05
,0.1,0.015482838,0.18623047,,,65.0,0.5607899,191.46609749000004,-0.06849730014801025,0.20094233751296997,1136,,,,1.7063841,0.0027055277,,1052,-1.2042419,0.001476946,2154496,1912.9717118740082,2154496,0.020633075,,0.08
,0.1,0.017401485,0.20888671,,,65.0,0.5466963699999999,191.99944641999994,-0.12619411945343018,0.2296188473701477,1130,,,,1.7102635,0.0022380443,,1053,-1.2135485,0.00072069827,2156544,1914.784034729004,2156544,0.019870315,,0.09
,0.1,0.018651923,0.21918945,,,65.0,0.5268849,194.09484074999997,-0.05253863334655762,0.216019868850708,1117,,,,1.7126862,0.0024249535,,1054,-1.2172732,0.0037548363,2158592,1916.6164638996124,2158592,0.02057464,,0.09
,0.1,0.019120205,0.20756836,,,65.0,0.42566090999999995,194.13355010000004,-0.23421049118041992,0.22378915548324585,1133,,,,1.7177668,0.0019642925,,1055,-1.212096,0.0031676167,2160640,1918.433485031128,2160640,0.018432995,,0.05
,0.1,0.01964533,0.22797851,,,65.0,0.49621376,194.81782845,-0.042659640312194824,0.22874730825424194,1142,,,,1.7222286,0.0030956678,,1056,-1.1985658,0.00019080327,2162688,1920.2272748947144,2162688,0.020081839,,0.08
,0.1,0.019128064,0.22236328,,,65.0,0.50673902,193.45994542999998,-0.1260746717453003,0.21722126007080078,1136,,,,1.7278159,0.0025320794,,1057,-1.1931701,0.00066287036,2164736,1922.029748916626,2164736,0.019002518,,0.1
,0.1,0.016468486,0.19887695,,,65.0,0.59491576,193.68080513999996,-0.07617020606994629,0.20671308040618896,1135,,,,1.7334818,0.0030797208,,1058,-1.1996634,0.004881415,2166784,1923.8342788219452,2166784,0.020324621,,0.16
,0.1,0.01946734,0.21333008,,,65.0,0.55039993,194.71870122999997,-0.037299513816833496,0.210349440574646,1139,,,,1.735746,0.0023998918,,1059,-1.2055414,0.0022968606,2168832,1925.6320168972015,2168832,0.020626785,,0.14
,0.1,0.021181796,0.23510742,,,65.0,0.5400310899999999,192.33030044000003,-0.1097034215927124,0.13944941759109497,1138,,,,1.7375727,0.0027535367,,1060,-1.2132854,0.0019646187,2170880,1927.430781841278,2170880,0.02255046,,0.13
,0.1,0.020243792,0.2241211,,,65.0,0.53405487,190.68372936000003,-0.024390101432800293,0.2160797119140625,1134,,,,1.7437346,0.00299193,,1061,-1.2314106,0.0021388517,2172928,1929.2360000610352,2172928,0.021065926,,0.12
,0.1,0.018307883,0.21674804,,,65.0,0.57847216,189.21867720000003,-0.05049562454223633,0.17391937971115112,1138,,,,1.7451982,0.0027743138,,1062,-1.2345989,0.0028513563,2174976,1931.0354750156403,2174976,0.021885764,,0.11
,0.1,0.017475976,0.19555664,,,65.0,0.5834577,189.00554468,-0.07935237884521484,0.16769033670425415,1140,,,,1.7480437,0.002586666,,1063,-1.2300403,0.006570749,2177024,1932.8322718143463,2177024,0.021737834,,0.09
,0.1,0.020589916,0.21669921,,,65.0,0.56386038,188.16308888,-0.10196781158447266,0.1896648406982422,1139,,,,1.749644,0.0022518153,,1064,-1.2278713,0.0026192518,2179072,1934.6307909488678,2179072,0.020873066,,0.09
,0.1,0.018629745,0.21992187,,,65.0,0.50560872,186.21636504000006,-0.06339609622955322,0.17633366584777832,1050,,,,1.7508389,0.0022672932,,1065,-1.22381,0.0051573524,2181120,1936.5808489322662,2181120,0.020342048,,0.08
,0.1,0.020986479,0.21596679,,,65.0,0.47525579,184.75811929999998,-0.1307847499847412,0.17982977628707886,1115,,,,1.7522606,0.0024545235,,1066,-1.2257481,0.0039766785,2183168,1938.4178140163422,2183168,0.020235458,,0.08
,0.1,0.017587423,0.20200196,,,65.0,0.50180992,183.98216188999996,-0.04287874698638916,0.18769723176956177,1133,,,,1.7525699,0.002370122,,1067,-1.2303513,0.0032984845,2185216,1940.225861787796,2185216,0.019084552,,0.09
,0.1,0.015028271,0.18422851,,,65.0,0.5073524199999999,184.19191905,-0.15684854984283447,0.16308164596557617,1132,,,,1.753782,0.001996218,,1068,-1.2460563,0.0032152287,2187264,1942.0340900421143,2187264,0.020730566,,0.08
,0.1,0.018078232,0.20493165,,,65.0,0.5329931099999999,185.44337546999998,-0.07012271881103516,0.1878962516784668,1140,,,,1.7594324,0.0021805854,,1069,-1.2601073,0.0057355827,2189312,1943.8301389217377,2189312,0.019013284,,0.09
,0.1,0.01807414,0.2034668,,,65.0,0.56799912,183.42454013000003,-0.020688772201538086,0.15680718421936035,1140,,,,1.7713823,0.0026638773,,1070,-1.2646024,0.0046423962,2191360,1945.626012802124,2191360,0.020075873,,0.12
,0.1,0.020813916,0.2322754,,,65.0,0.7131362100000002,183.09081817000006,-0.010295867919921875,0.1853964924812317,1060,,,,1.777812,0.0029876237,,1071,-1.2705512,0.0011954784,2193408,1947.5581130981445,2193408,0.019266304,,0.22
,0.1,0.01868814,0.20253906,,,65.0,0.7226683399999999,182.42327389000002,-0.07468771934509277,0.17617332935333252,1125,,,,1.7763071,0.002172291,,1072,-1.2818677,0.005029309,2195456,1949.3781790733337,2195456,0.020955663,,0.23
,0.1,0.016304418,0.19399413,,,65.0,0.7562990699999999,186.14367956,-0.04078686237335205,0.1897919774055481,1134,,,,1.7786121,0.0021826173,,1073,-1.2877718,0.0034022885,2197504,1951.1833248138428,2197504,0.020601178,,0.21
,0.1,0.021581685,0.21313477,,,65.0,0.62297809,189.11916095,-0.16353082656860352,0.2023324966430664,1123,,,,1.7863373,0.0017327896,,1074,-1.2933414,0.008181572,2199552,1953.0067677497864,2199552,0.019811232,,0.11
,0.1,0.017427692,0.19946289,,,65.0,0.5397719099999998,191.33176814999996,-0.14856719970703125,0.20226812362670898,1140,,,,1.7892523,0.0017859517,,1075,-1.2970188,0.0044630305,2201600,1954.8023691177368,2201600,0.019527372,,0.07
,0.1,0.020205023,0.21103516,,,65.0,0.45526391999999993,194.59093324999998,-0.09858834743499756,0.2116152048110962,1133,,,,1.7931219,0.0020248261,,1076,-1.2979808,0.007850233,2203648,1956.6092429161072,2203648,0.021996047,,0.06
,0.1,0.018464554,0.22182617,,,65.0,0.45843338,197.11244171,-0.061740994453430176,0.17604690790176392,1137,,,,1.7955554,0.002030845,,1077,-1.2946391,0.0016765976,2205696,1958.409698009491,2205696,0.022461284,,0.06
,0.1,0.018403344,0.20834962,,,65.0,0.48927248000000007,199.43504029,-0.05339181423187256,0.19645923376083374,1142,,,,1.7997259,0.0017124312,,1078,-1.2970569,0.00457577,2207744,1960.2022190093994,2207744,0.02275901,,0.05
,0.1,0.01750119,0.20249024,,,65.0,0.51395885,198.61750279999995,-0.05341207981109619,0.19401788711547852,1141,,,,1.8085645,0.002141714,,1079,-1.2917341,0.0041336184,2209792,1961.9967670440674,2209792,0.021252273,,0.06
,0.1,0.019134875,0.2244629,,,65.0,0.46973080999999994,198.94579273,-0.19942939281463623,0.21119272708892822,1110,,,,1.8141508,0.0017177698,,1080,-1.2941624,0.0020991708,2211840,1963.8411138057709,2211840,0.022001093,,0.06
