# {"t_start": 1557933676.5145888, "env_id": "Pointcircle-v0"} 
r,l,lr,violation,t
1151.740239,65,359.225278,54,1249.784166
909.578182,65,295.508592,43,1249.828194
870.832221,65,307.626996,50,1249.873446
1075.389467,65,394.979416,51,1249.920089
746.040027,65,427.076285,54,1249.969439
1125.944742,65,425.290366,51,1250.017165
1217.034814,65,446.701574,55,1250.065342
967.668228,65,336.469929,47,1250.112882
308.249065,65,221.549173,39,1250.161597
996.790539,65,376.2513,53,1250.209984
845.456823,65,369.076921,55,1250.25483
1141.351591,65,418.439672,52,1250.299591
1413.979444,65,430.494518,52,1250.34282
1418.936196,65,489.200413,54,1250.388362
646.080808,65,365.683563,48,1250.43777
388.748997,65,230.474459,45,1250.500995
534.442055,65,353.262369,55,1250.550736
739.552803,65,418.580326,52,1251.209891
1025.029778,65,453.724717,51,1251.262478
543.628022,65,317.992949,56,1251.311631
866.96908,65,314.157874,50,1251.362406
902.211497,65,333.303184,57,1251.410233
826.126211,65,428.703974,56,1251.466538
510.840243,65,287.364438,53,1251.522323
1086.520643,65,365.725621,53,1251.572018
930.083821,65,385.883373,56,1251.619734
503.492171,65,267.313681,53,1251.669947
244.465197,65,204.616495,55,1251.71976
227.518773,65,275.388667,39,1251.763686
816.040787,65,426.077504,52,1251.807353
1125.164755,65,353.60176,53,1251.851039
1010.283697,65,331.209013,45,1251.895157
796.645514,65,375.818255,52,1251.940305
1038.430769,65,393.395448,54,1251.984937
1533.159966,65,484.806064,52,1252.030408
1265.868923,65,423.425171,54,1252.074469
840.907086,65,370.351911,50,1252.121259
1380.091116,65,440.001986,52,1252.17214
485.716231,65,401.739389,52,1252.220601
782.00196,65,320.617679,53,1252.266209
1053.224182,65,469.41579,51,1252.313291
878.497786,65,402.332028,54,1252.362293
739.69962,65,367.86543,48,1252.411181
1246.516535,65,457.170872,52,1252.45937
859.727164,65,381.257538,53,1252.507204
562.366324,65,429.184466,48,1252.565062
1104.711769,65,447.354083,53,1252.619651
1125.259431,65,417.98014,52,1252.672457
1130.837034,65,468.83702,53,1252.717634
462.530408,65,195.230771,25,1253.346402
824.968347,65,435.333078,51,1253.394536
855.14267,65,375.832929,52,1253.439566
133.028914,65,221.929075,38,1253.483183
754.353746,65,398.071549,49,1253.528752
742.564657,65,354.454926,58,1253.583373
707.194207,65,313.805797,51,1253.634759
840.078871,65,388.315201,55,1253.684567
682.000038,65,386.148751,53,1253.730171
872.053537,65,445.602351,52,1253.772956
793.41371,65,331.345383,48,1253.818197
1292.157916,65,467.771786,54,1253.861802
771.308457,65,336.310565,54,1253.905111
604.940387,65,478.557438,54,1253.948239
807.316168,65,468.340453,52,1253.992184
1438.893892,65,430.434241,52,1254.044723
316.52576,65,210.240707,57,1254.11373
823.18339,65,381.083668,56,1254.164555
911.701779,65,381.769209,52,1254.206976
835.399373,65,327.587801,54,1254.248984
415.102188,65,355.721691,44,1254.29183
287.001969,65,205.752381,55,1254.334329
1462.650908,65,454.736613,52,1254.376886
1195.811629,65,448.132054,51,1254.4207
882.834438,65,367.419031,54,1254.46444
765.484571,65,313.445121,49,1254.509647
919.983887,65,324.716213,51,1254.554502
1169.310906,65,482.749539,50,1254.602015
855.796556,65,326.428858,57,1254.657935
906.213284,65,435.821127,50,1254.720459
1263.637269,65,457.872603,49,1254.775166
1406.395477,65,483.726026,51,1255.465904
793.960489,65,452.468186,52,1255.510138
883.792053,65,411.529932,51,1255.554924
708.246844,65,435.938174,55,1255.598961
580.056844,65,417.704744,49,1255.642596
811.655525,65,447.569225,53,1255.694979
597.520134,65,325.377021,53,1255.749249
1342.91486,65,482.832149,51,1255.800845
1184.902824,65,398.803149,49,1255.845726
1119.214344,65,411.52592,53,1255.891371
607.114883,65,293.826647,43,1255.936546
487.75149,65,299.296131,48,1255.981819
1187.557784,65,424.468844,51,1256.028831
554.890952,65,391.848641,51,1256.074775
1237.415523,65,411.665212,49,1256.120161
935.65889,65,395.679341,55,1256.165028
954.2755,65,508.919812,60,1256.210622
766.35592,65,406.37722,51,1256.254126
1714.760899,65,443.191087,51,1256.297941
726.060041,65,355.010258,53,1256.341732
1059.625283,65,439.537162,52,1256.386302
1291.678782,65,423.388176,50,1256.431111
1360.577122,65,466.117178,52,1256.474974
808.324652,65,436.99641,53,1256.519235
266.45897,65,212.575237,40,1256.565335
703.61829,65,396.072248,54,1256.6107
992.745275,65,442.387561,53,1256.655818
977.103389,65,404.381302,49,1256.702633
841.510445,65,478.349238,56,1256.74657
498.451505,65,299.644101,43,1256.794193
891.842041,65,409.304057,55,1256.848396
1193.968432,65,456.192414,53,1256.90115
1346.780452,65,437.368023,52,1257.542794
575.380362,65,398.925025,49,1257.589559
941.373125,65,407.335993,50,1257.637126
910.411009,65,447.073421,52,1257.687761
617.41671,65,309.489911,53,1257.741559
1162.043129,65,531.420584,58,1257.796622
1393.372812,65,401.479125,51,1257.859609
1095.046215,65,385.692115,54,1257.908165
486.831284,65,321.691922,49,1257.955857
1059.230854,65,444.466797,55,1258.001336
1276.564985,65,450.269795,51,1258.048294
1509.712371,65,496.363323,54,1258.095872
906.790082,65,439.054912,50,1258.143752
1631.953841,65,445.412077,53,1258.194956
372.216631,65,346.83183,44,1258.245506
867.931368,65,379.847512,51,1258.295018
759.300196,65,346.590232,46,1258.345579
903.570242,65,338.898836,50,1258.394217
1023.475896,65,438.228386,53,1258.443196
743.919138,65,401.913529,48,1258.491237
951.933533,65,415.495745,50,1258.535653
706.334607,65,348.252406,48,1258.581321
192.138479,65,377.562169,51,1258.628827
360.733103,65,248.234114,43,1258.67954
381.906515,65,245.973466,50,1258.729225
263.40052,65,235.826837,34,1258.779069
1191.733268,65,370.415708,49,1258.827019
592.339031,65,370.884267,48,1258.879535
661.733901,65,322.480429,49,1258.934043
1203.782635,65,420.083698,56,1258.987667
1066.99494,65,416.395074,51,1259.034039
747.814084,65,497.648795,56,1259.699726
1587.711294,65,406.551555,51,1259.748376
650.578236,65,400.482915,53,1259.796945
1176.371918,65,434.359527,53,1259.846742
699.525434,65,421.777771,53,1259.897553
298.011415,65,331.266464,50,1259.94825
1073.339491,65,462.669118,54,1260.004089
1511.318361,65,414.595816,53,1260.056248
283.397216,65,127.523751,27,1260.108678
1176.904033,65,471.528914,49,1260.156394
1118.590589,65,402.156725,56,1260.207511
885.328325,65,421.932263,52,1260.256214
1662.731028,65,470.702165,53,1260.301773
132.791812,65,337.504126,46,1260.345612
1019.123389,65,367.473696,50,1260.389636
540.628478,65,215.170349,40,1260.43685
1125.050369,65,403.825662,54,1260.484107
886.274394,65,440.877054,53,1260.53182
191.028639,65,410.741386,49,1260.578854
1087.229869,65,402.414627,54,1260.626174
581.659839,65,356.253057,45,1260.673975
845.904733,65,362.614141,54,1260.723093
1311.441346,65,451.077184,53,1260.771061
915.434794,65,429.549463,53,1260.8169
991.93864,65,440.725211,50,1260.863051
405.115628,65,361.615528,54,1260.909902
1439.234402,65,486.950403,53,1260.958204
945.846212,65,395.848085,50,1261.001202
970.050917,65,450.253361,52,1261.048286
853.43484,65,392.507876,52,1261.100643
901.26975,65,492.932889,53,1261.151067
1227.265803,65,467.70272,53,1261.203351
1174.048913,65,449.665039,52,1261.917375
898.853213,65,385.719257,48,1261.966465
684.570501,65,391.619393,51,1262.012798
675.975501,65,353.880519,49,1262.058562
516.525145,65,287.683238,41,1262.103454
828.137636,65,361.143929,51,1262.151847
306.517634,65,192.878913,45,1262.209412
659.194036,65,326.768944,51,1262.256824
1083.162614,65,411.835297,53,1262.302483
633.620033,65,332.430141,49,1262.346919
910.461254,65,396.77081,55,1262.389407
484.391886,65,1046.863011,59,1262.432294
913.634592,65,410.990923,57,1262.476285
841.830247,65,334.300356,59,1262.525757
1187.016728,65,410.147428,53,1262.569544
1039.702765,65,511.460627,58,1262.612196
746.044499,65,346.944976,54,1262.655173
889.052546,65,338.875693,54,1262.697824
921.6858,65,398.230855,56,1262.741289
739.211327,65,378.52255,52,1262.785891
1142.405694,65,411.329469,45,1262.829656
625.462374,65,487.439725,53,1262.87834
768.858871,65,457.277631,52,1262.925659
1121.189021,65,437.310121,53,1262.973483
497.893174,65,429.098551,54,1263.020063
1073.410903,65,425.785047,50,1263.064107
1118.54001,65,453.470778,53,1263.108394
646.933335,65,324.327904,47,1263.155106
693.619836,65,291.304541,49,1263.207049
688.015631,65,321.163577,45,1263.264058
1162.522566,65,494.117761,55,1263.330479
798.702617,65,336.810826,50,1264.143389
775.734741,65,384.436516,50,1264.190486
1387.663116,65,510.795393,52,1264.241535
528.407663,65,221.127992,46,1264.288955
1096.050125,65,386.459208,50,1264.336324
989.118082,65,399.883652,52,1264.389767
1006.07118,65,338.569154,44,1264.463784
814.252721,65,418.384413,53,1264.533263
1056.164924,65,463.69763,57,1264.604678
1184.959588,65,452.47825,49,1264.653614
927.146639,65,388.926173,49,1264.696435
422.735089,65,351.659845,46,1264.744216
887.973052,65,402.088404,52,1264.789869
560.047064,65,315.120287,58,1264.837653
869.461578,65,460.726763,54,1264.897317
999.127032,65,410.765215,52,1264.956677
931.183353,65,409.667678,50,1265.019694
1451.553483,65,460.262447,54,1265.080506
1062.436458,65,467.473801,57,1265.136494
1132.623843,65,418.259705,53,1265.19183
1336.226446,65,420.874218,51,1265.247008
735.663611,65,308.957291,46,1265.317791
928.652673,65,468.572106,52,1265.385235
1572.734942,65,507.567445,52,1265.432761
1351.94869,65,442.390687,53,1265.481021
642.878012,65,238.570061,44,1265.535085
556.938159,65,411.92089,54,1265.588367
984.180061,65,481.552924,51,1265.632824
730.340661,65,267.709912,49,1265.679162
656.024413,65,405.575548,51,1265.73799
507.343173,65,331.29984,49,1265.809718
673.074727,65,368.894659,52,1265.886915
669.153327,65,269.626346,46,1266.652234
918.558247,65,379.108319,52,1266.707243
1010.26974,65,400.732808,53,1266.775774
689.235081,65,362.928673,52,1266.840684
518.702772,65,315.282744,53,1266.910722
429.605595,65,1046.204806,55,1266.97009
998.139897,65,494.534471,52,1267.026324
655.424457,65,384.109745,56,1267.077942
1311.57684,65,498.0208,56,1267.136094
682.100094,65,373.51592,49,1267.207667
381.191599,65,321.506836,48,1267.277401
844.965816,65,398.237852,50,1267.328574
602.495976,65,335.7902,53,1267.37615
724.926374,65,403.422526,51,1267.420338
1652.434949,65,447.081833,54,1267.464337
831.016679,65,353.676666,56,1267.508924
976.869691,65,397.213923,52,1267.55485
1069.839612,65,482.192121,59,1267.609639
684.908186,65,349.866099,49,1267.678449
1387.450962,65,458.409819,52,1267.744762
540.709789,65,392.887364,55,1267.79298
1755.647588,65,462.229697,52,1267.839396
1232.570617,65,393.344034,49,1267.882026
454.246996,65,289.262764,54,1267.924843
529.746423,65,236.337226,38,1267.973371
1009.080011,65,401.880651,57,1268.038639
891.626615,65,370.708024,52,1268.111348
1231.227927,65,436.337651,51,1268.180913
876.602168,65,374.686858,55,1268.241144
721.056421,65,437.45894,56,1268.291372
845.212051,65,385.194926,50,1268.339483
994.449164,65,411.613213,51,1269.255806
810.398859,65,422.069888,53,1269.322303
312.471837,65,275.521753,47,1269.375093
815.696112,65,567.825901,55,1269.423753
1364.92492,65,474.560889,51,1269.472571
918.20715,65,452.598511,52,1269.522688
983.232883,65,486.323811,54,1269.576952
1124.144806,65,427.998958,50,1269.625033
1596.578504,65,529.411508,54,1269.684101
974.587055,65,509.149804,51,1269.74209
707.438155,65,463.145952,55,1269.797373
1353.926428,65,519.243828,54,1269.854171
1247.593659,65,450.305723,51,1269.902485
588.471062,65,384.289802,50,1269.946854
996.701125,65,441.299335,55,1269.993366
539.906346,65,390.037989,52,1270.050268
1107.54114,65,525.510501,53,1270.123931
90.540051,65,268.951595,43,1270.181281
1265.429847,65,397.165723,50,1270.244627
562.603792,65,393.906364,47,1270.294049
954.765292,65,344.101403,53,1270.345939
689.896544,65,323.679578,49,1270.400883
755.830411,65,353.179573,53,1270.453379
945.151221,65,452.062594,57,1270.499533
884.900443,65,463.841243,55,1270.57369
1054.768035,65,444.111131,53,1270.640342
872.796789,65,397.607227,55,1270.697673
1133.495696,65,472.682445,49,1270.74886
921.158245,65,337.651613,52,1270.795691
845.121648,65,470.594944,52,1270.838533
817.242605,65,345.667843,47,1270.880998
745.171752,65,350.144177,46,1270.923055
-3.264651,65,515.314669,55,1271.719573
1026.805361,65,396.165842,47,1271.769236
958.849437,65,428.026888,55,1271.816021
1158.211901,65,460.001305,52,1271.862505
303.228229,65,195.00153,43,1271.931874
967.14806,65,387.973604,53,1272.02025
1279.227291,65,336.529424,52,1272.103567
577.1509,65,394.243951,48,1272.158897
907.345357,65,558.221547,56,1272.213417
1429.659665,65,458.410798,55,1272.282931
1179.913473,65,398.44301,55,1272.35453
1433.226474,65,469.11256,53,1272.404277
756.140824,65,528.978417,55,1272.448841
759.133924,65,313.239214,45,1272.494414
419.176718,65,340.040533,60,1272.538878
1097.182181,65,419.550305,53,1272.582773
1230.292391,65,451.15615,52,1272.626144
932.237265,65,476.084468,51,1272.668734
132.368322,65,387.992057,47,1272.711344
1351.789862,65,463.138443,54,1272.758865
1072.897571,65,419.727629,52,1272.805876
819.375785,65,314.556818,47,1272.851024
1334.944458,65,430.621051,55,1272.894434
224.866737,65,378.573565,51,1272.936347
627.457415,65,224.772268,42,1272.979467
788.32638,65,390.559322,53,1273.024981
768.7319,65,357.508313,56,1273.075347
928.800387,65,374.540412,49,1273.155761
464.865956,65,321.920663,49,1273.235519
950.692011,65,344.697542,47,1273.303233
1154.818471,65,416.891953,51,1273.363887
954.897914,65,491.854095,55,1273.979946
722.811117,65,358.720902,51,1274.023899
601.29746,65,471.813458,56,1274.067349
914.632099,65,406.218982,52,1274.112733
901.367023,65,412.472922,49,1274.15749
1456.085321,65,401.18086,52,1274.20687
528.433946,65,393.43942,49,1274.262306
1243.71643,65,429.19913,53,1274.30902
483.430281,65,537.200466,55,1274.354195
984.035447,65,484.675001,54,1274.398707
499.127439,65,312.086075,47,1274.442965
847.809116,65,464.164525,53,1274.487918
772.012204,65,362.872096,55,1274.53204
1046.235677,65,454.038314,50,1274.577299
793.490327,65,311.967868,41,1274.620581
559.914073,65,1144.554514,62,1274.665337
761.929305,65,406.240404,51,1274.708896
1065.124059,65,363.555066,53,1274.758401
403.126911,65,299.615345,51,1274.821958
901.194606,65,391.602503,53,1274.8821
894.840073,65,399.316432,49,1274.951054
345.074894,65,324.806628,52,1275.008958
492.899904,65,486.72172,55,1275.068572
860.450434,65,438.114856,58,1275.118676
1058.33563,65,318.217836,56,1275.166246
920.252279,65,413.600942,53,1275.21218
623.851406,65,330.198818,46,1275.260828
423.126672,65,345.568937,42,1275.311152
778.543929,65,353.093777,51,1275.365674
967.016046,65,363.653903,58,1275.414488
306.779242,65,410.66496,46,1275.459794
577.074757,65,678.340699,59,1275.502655
512.754583,65,359.442587,57,1276.210126
1105.49339,65,421.847863,54,1276.252552
947.169975,65,344.724422,56,1276.294895
758.41653,65,436.544258,48,1276.337359
768.434738,65,399.583847,56,1276.379563
588.784452,65,314.156098,51,1276.427542
936.640046,65,326.099511,54,1276.485416
963.142945,65,484.642415,53,1276.535423
439.911531,65,269.008606,56,1276.580353
566.609806,65,340.605946,44,1276.623731
787.221774,65,446.422308,55,1276.667795
822.521737,65,358.483858,50,1276.7123
922.85326,65,452.338012,51,1276.757449
1304.231937,65,391.208979,54,1276.802703
795.686884,65,406.849428,51,1276.84465
187.292177,65,212.40406,46,1276.887006
903.61518,65,317.819,49,1276.928653
553.331847,65,274.444068,49,1276.97207
1096.016658,65,405.046933,53,1277.016343
273.592917,65,386.835992,48,1277.060079
666.289336,65,371.165456,54,1277.103999
981.826261,65,421.975317,52,1277.150868
1263.446037,65,475.067763,51,1277.197222
715.73828,65,434.620142,58,1277.240331
790.521512,65,455.204398,56,1277.283768
352.63971,65,278.818641,47,1277.327122
725.751913,65,423.990431,53,1277.3702
1096.098442,65,388.645762,52,1277.414395
145.147835,65,304.415365,46,1277.460187
935.527006,65,375.582608,47,1277.505903
1125.405991,65,454.887324,52,1277.563556
461.504754,65,300.548261,44,1278.205604
774.123039,65,368.102194,49,1278.248136
1176.873751,65,458.610965,50,1278.290739
903.538925,65,447.099091,55,1278.333002
1055.300336,65,384.002531,47,1278.375157
683.690172,65,346.171249,58,1278.421247
39.856858,65,153.93347,32,1278.478287
737.410147,65,409.237337,57,1278.556591
586.582138,65,365.209452,52,1278.622508
833.57328,65,446.030737,56,1278.675415
1348.116964,65,425.174687,52,1278.719364
413.271907,65,351.093688,52,1278.762865
1001.671403,65,386.496157,53,1278.812096
727.057632,65,334.885429,47,1278.857926
768.331214,65,311.524395,52,1278.900655
734.53623,65,536.514439,55,1278.94555
644.568384,65,365.303484,50,1278.988792
287.822037,65,177.65655,49,1279.033383
