# {"t_start": 1557684028.687756, "env_id": "Point-v1"} 
r,l,lr,violation,t
1491.939655,65,43.484548,0,324.967281
-965.687452,65,1029.407492,0,325.008039
6696.268499,65,347.023861,0,325.048527
107.986727,65,3.396735,0,325.089809
98.765468,65,5.202196,0,325.131163
93.652357,65,0.290708,0,325.172598
5682.455168,65,12.464379,0,325.213652
-651.581259,65,20.028391,0,325.256909
277.446217,65,4.807322,0,325.300103
2484.111333,65,31.449508,0,325.341609
1453.850773,65,10.626782,0,325.382695
1643.107006,65,37.551605,0,325.424817
-35.221339,65,7.252812,0,325.465762
2287.674392,65,21.27114,0,325.506903
4315.296598,65,32.645697,0,325.547997
1345.278295,65,101.275328,0,325.588907
1741.190903,65,61.226162,0,325.629972
364.851901,65,26.288418,0,325.671442
1466.468519,65,86.444009,0,325.712784
-84.477023,65,31.127895,0,325.754117
-87.174473,65,0.0,0,325.795419
781.102841,65,26.491977,0,325.83897
-537.69664,65,29.345652,0,325.880811
1921.614377,65,10.118222,0,326.442323
329.852566,65,3.639879,0,326.484229
55.665293,65,2.3e-05,0,326.525542
3667.356227,65,44.583736,0,326.566483
5974.938761,65,343.242744,0,326.607352
1102.527909,65,42.227325,0,326.654103
671.759966,65,44.458917,0,326.698109
26.473296,65,0.23267,0,326.739393
103.644183,65,0.194796,0,326.77998
2039.304259,65,4.809219,0,326.820999
9.457277,65,0.0,0,326.862613
2372.602808,65,82.422476,0,326.903779
1407.450897,65,0.941116,0,326.948635
2500.351647,65,48.348641,0,326.991243
-17.827238,65,3.993467,0,327.032718
200.594484,65,17.57681,0,327.07343
580.590702,65,29.870609,0,327.114641
-26.263164,65,0.0,0,327.156214
-581.310612,65,16.698248,0,327.197748
338.472498,65,18.061843,0,327.238399
55.568014,65,0.151122,0,327.280131
-17.809992,65,1.519082,0,327.321208
866.682469,65,11.777215,0,327.362119
356.331206,65,34.699918,0,327.403362
2542.222761,65,5.201539,0,327.444453
612.14297,65,113.273353,0,327.485984
1626.627064,65,6.554045,0,327.529299
710.750639,65,7.388507,0,327.570263
3898.672486,65,122.705267,0,327.611394
792.518247,65,3.067438,0,327.652972
798.584575,65,19.427643,0,327.695307
129.836992,65,1.155721,0,327.73643
2092.39994,65,15.35134,0,328.295893
12350.426303,65,7643.04781,0,328.337342
2773.49653,65,92.344767,0,328.378254
189.443205,65,14.622657,0,328.418861
-671.993533,65,30.832937,0,328.462846
2418.25064,65,37.651795,0,328.511596
-61.61849,65,0.0,0,328.55343
131.179199,65,0.168439,0,328.595137
-300.395441,65,42.515891,0,328.638263
1444.444644,65,151.128353,0,328.68103
324.208391,65,0.399352,0,328.722717
1476.683312,65,44.243764,0,328.764776
739.12875,65,87.210945,0,328.805696
858.611361,65,15.927212,0,328.847466
1319.986983,65,11.672174,0,328.888512
1104.521679,65,23.142517,0,328.92995
2791.688572,65,45.064812,0,328.971392
2184.512778,65,40.02766,0,329.012619
447.16472,65,6.923025,0,329.053167
321.435967,65,48.14232,0,329.094483
1227.285492,65,126.788709,0,329.136261
-10.35655,65,0.51281,0,329.179111
648.694455,65,17.312125,0,329.221092
1430.143671,65,0.901989,0,329.263361
90.642902,65,0.044554,0,329.30441
231.499025,65,0.440742,0,329.345496
-581.667162,65,20.614988,0,329.386362
357.466537,65,150.573293,0,329.428099
1771.925432,65,19.456299,0,329.469315
1197.248522,65,19.08267,0,329.510943
9.249234,65,19.261188,0,329.55188
64.329976,65,12.77548,0,330.109851
913.299489,65,24.478073,0,330.150558
185.705096,65,1347.843965,0,330.191078
2750.703142,65,34.913446,0,330.232648
289.696998,65,21.244903,0,330.275816
-19.332662,65,7.841068,0,330.337647
3660.434586,65,8.428857,0,330.390656
2116.391081,65,27.493326,0,330.438153
1846.203012,65,29.181155,0,330.479191
249.682252,65,9.91383,0,330.520591
7943.499145,65,783.554986,0,330.561342
1806.028041,65,22.153414,0,330.602271
3868.9974,65,442.25943,0,330.642863
262.243459,65,70.516144,0,330.683848
-87.230897,65,0.0,0,330.725503
595.349514,65,68.303574,0,330.766605
134.706402,65,4.718169,0,330.807538
819.868383,65,26.413809,0,330.84969
-31.12538,65,9.451594,0,330.893355
2419.805231,65,71.070316,0,330.934834
-102.63103,65,3.702641,0,330.976399
-153.526201,65,0.359263,0,331.017695
2412.995211,65,2.503577,0,331.058614
2444.564914,65,52.757539,0,331.1
875.987861,65,13.025625,0,331.141293
-200.269662,65,0.007958,0,331.182341
2027.437348,65,23.270464,0,331.223125
2204.273344,65,294.828196,0,331.265091
-944.484533,65,0.136798,0,331.305951
2241.181174,65,23.232459,0,331.348917
1268.834964,65,56.890303,0,331.390065
96.847588,65,28.601406,0,331.433995
133.192047,65,1180.838652,0,331.996824
-163.678418,65,418.57073,0,332.038377
-150.67379,65,2.872,0,332.079412
-61.640972,65,2.270401,0,332.120616
528.321562,65,8.365603,0,332.162264
2133.747284,65,35152.569929,0,332.210876
864.288912,65,32.915766,0,332.253142
1912.541705,65,4.073,0,332.294411
4856.026943,65,66.262849,0,332.335537
3044.313778,65,71.462634,0,332.377834
104.852112,65,0.0,0,332.41911
-86.613503,65,78.812997,0,332.460673
1008.556227,65,72.55503,0,332.502226
1157.908666,65,17.511982,0,332.54525
976.421416,65,3640.838075,0,332.588093
73.385249,65,32.871384,0,332.630026
-62.051856,65,0.0,0,332.671774
1261.385895,65,27.149996,0,332.713257
590.144095,65,68.32773,0,332.754903
-1295.463728,65,9038.383399,0,332.796319
326.319146,65,48.606717,0,332.83743
-83.703751,65,14.121546,0,332.878757
378.777381,65,31.614614,0,332.919395
-176.073473,65,11.354814,0,332.960506
2845.948926,65,37.474716,0,333.001558
6393.384028,65,89.211219,0,333.042665
-262.324379,65,19.682394,0,333.083462
37.273638,65,8.918307,0,333.126084
548.49421,65,10.97982,0,333.168053
272.077607,65,16.205031,0,333.210147
266.611282,65,8.421445,0,333.251714
1110.585639,65,70.731957,0,333.809304
588.893196,65,58.576722,0,333.850193
-11.564047,65,160.423202,0,333.891867
-25.814651,65,19.381281,0,333.932913
468.217793,65,36.962283,0,333.9737
793.632492,65,45.266555,0,334.02026
-380.350482,65,0.058727,0,334.064111
1321.737934,65,57.657769,0,334.105168
515.284621,65,64.030178,0,334.14655
4584.263707,65,6.613969,0,334.187349
2479.547733,65,165.297773,0,334.23036
7402.803112,65,838.220653,0,334.273598
214.097405,65,0.849261,0,334.315711
-83.793579,65,37.553742,0,334.356224
-284.978436,65,0.0,0,334.397483
2015.060611,65,28.903351,0,334.438239
14.397992,65,8.419427,0,334.479196
886.196277,65,32.051444,0,334.520738
-150.174739,65,12.718158,0,334.56181
1598.235563,65,57.556921,0,334.602936
12194.223864,65,13741.585774,0,334.644152
33.321548,65,8.051602,0,334.686193
-105.5748,65,27.858845,0,334.727226
2641.057332,65,71.622699,0,334.769174
834.214055,65,52.231139,0,334.811897
2664.41975,65,22.950227,0,334.853934
2349.049455,65,11.547774,0,334.895595
1037.184765,65,27.826669,0,334.937087
722.799748,65,52.366443,0,334.978042
1015.585342,65,15.809485,0,335.019292
-20.436526,65,0.039347,0,335.061295
7229.44024,65,287.231694,0,335.103183
172.749742,65,13.726571,0,335.664015
399.280568,65,37.599091,0,335.705618
2528.943043,65,11.504503,0,335.747115
-5.885255,65,27.87144,0,335.788056
319.997478,65,17.000068,0,335.828994
374.046209,65,2.647461,0,335.878181
222.626982,65,25.855702,0,335.92261
889.602851,65,8.864287,0,335.964341
882.164756,65,135.835476,0,336.00599
99.852993,65,3.236481,0,336.046854
1933.678474,65,13.19206,0,336.087721
4931.844646,65,220.136731,0,336.128531
92.853167,65,18.203182,0,336.169928
2324.984962,65,0.443381,0,336.210664
1517.730818,65,31.076759,0,336.252712
7632.110072,65,101.165262,0,336.294268
3945.738028,65,64.437515,0,336.33551
1502.578822,65,0.031755,0,336.376315
191.756398,65,3.517773,0,336.417816
1702.227671,65,34.79042,0,336.460328
164.295706,65,0.429718,0,336.503277
1339.287322,65,65.699393,0,336.54463
2838.310173,65,32.407688,0,336.585566
-1181.571492,65,153.969973,0,336.626509
2140.792397,65,8.985296,0,336.668285
294.451547,65,11.910322,0,336.709687
1.588029,65,9.450137,0,336.751062
392.826205,65,22.025501,0,336.79225
-20.948512,65,2.96351,0,336.83348
5916.66021,65,461.588295,0,336.875256
3302.036081,65,19.677429,0,336.916707
1013.092264,65,24.245913,0,337.477063
2060.462869,65,20.819446,0,337.518745
-25.853164,65,14.394785,0,337.559737
-353.830306,65,6.897039,0,337.602566
1998.518103,65,42.396409,0,337.644201
1447.444343,65,0.554809,0,337.69492
54.661416,65,5.790381,0,337.739592
1503.041221,65,29.250232,0,337.780733
393.23244,65,13.227505,0,337.821857
813.583557,65,4.203531,0,337.863346
968.246489,65,15.870133,0,337.909553
490.057044,65,144.071193,0,337.952171
43.179033,65,26.396616,0,337.997595
2503.341254,65,53.58861,0,338.042307
2112.16324,65,4.089769,0,338.084604
1539.60883,65,23.052076,0,338.127861
2408.035847,65,69.329764,0,338.172171
1846.457585,65,27.378028,0,338.21496
2140.220322,65,27.867447,0,338.25785
65.02257,65,0.0,0,338.301577
1248.318446,65,40.703194,0,338.34295
1156.860712,65,4.352233,0,338.384385
-81.104606,65,19080.878156,0,338.425142
1525.75203,65,39.33382,0,338.46913
8324.128935,65,844.6571,0,338.510661
605.086285,65,5.676049,0,338.555824
604.225962,65,21.396207,0,338.597992
36.163678,65,2.501408,0,338.642839
-13.19122,65,13.714813,0,338.686281
157.678362,65,13.05808,0,338.731765
-89.588161,65,1.845507,0,338.775276
64.191867,65,66.205357,0,338.816767
-529.615439,65,58.532735,0,339.386732
48.976964,65,0.075856,0,339.427858
-1932.586163,65,19.862394,0,339.468889
-32.066953,65,2.791388,0,339.509453
2408.530005,65,73.902767,0,339.55089
8001.664936,65,22915.431955,0,339.600711
-1823.79308,65,78.676513,0,339.643283
774.153484,65,35.137742,0,339.684938
68.055604,65,100.268435,0,339.725945
-910.115542,65,299.960912,0,339.767145
1794.986099,65,36.666438,0,339.809091
6695.319181,65,148.409665,0,339.853492
65.487509,65,36.710691,0,339.8956
2235.972874,65,30.559571,0,339.937127
3913.030917,65,22.086927,0,339.978347
-190.254325,65,0.000263,0,340.019434
2651.121883,65,211.597772,0,340.061341
899.570788,65,9355.467597,0,340.102224
931.32045,65,58.363147,0,340.143333
-1626.170264,65,2622.368466,0,340.184954
4163.962544,65,15.312987,0,340.225576
289.793006,65,89.95838,0,340.267185
6445.090304,65,391.097101,0,340.308213
784.754777,65,54.106191,0,340.3489
120.99441,65,83.696934,0,340.391629
-16.232113,65,21.034538,0,340.433959
1977.836107,65,46.767181,0,340.475653
332.040859,65,51.348437,0,340.516218
86.802107,65,14.25737,0,340.557136
-73.427779,65,1.754556,0,340.598601
1525.120369,65,1.01516,0,340.639689
552.384794,65,7.484724,0,341.200808
70.158774,65,2.483135,0,341.242501
3924.392819,65,85.888204,0,341.283215
3.324913,65,11.608232,0,341.324752
1653.677352,65,42.063955,0,341.365544
-50.893757,65,16.656987,0,341.410581
2954.288642,65,56.036,0,341.45666
-962.933457,65,72.645639,0,341.499349
697.848699,65,24.060813,0,341.542673
-3263.316919,65,26525.662009,0,341.584096
-247.067038,65,2.785591,0,341.625423
3562.902726,65,72.799272,0,341.666861
1596.383134,65,32.430041,0,341.707902
611.549689,65,3.870086,0,341.748832
4814.506821,65,66.534608,0,341.789684
2559.70926,65,45645.280941,0,341.833461
1388.729829,65,45.80872,0,341.874464
296.055149,65,112.432011,0,341.915575
124.686583,65,7.7136,0,341.957578
1695.084142,65,33.173957,0,341.998697
7672.640266,65,396.183772,0,342.039963
1315.82799,65,68.419761,0,342.082933
1305.29524,65,22.285107,0,342.124539
183.121442,65,24.675725,0,342.167336
3212.461739,65,7.170109,0,342.209034
236.537158,65,0.445796,0,342.250838
258.583929,65,17.754976,0,342.291968
-34.93011,65,6.355295,0,342.333051
2866.381842,65,76.104691,0,342.374216
417.994644,65,18.821826,0,342.415671
-43.891752,65,4.036572,0,342.457445
-49.451595,65,1.800986,0,342.498508
-103.687385,65,0.0,0,343.067115
1304.775281,65,56.939215,0,343.108416
119.203151,65,9.931221,0,343.149235
1880.044793,65,91.382598,0,343.191631
1442.685034,65,33.530269,0,343.233911
1536.181021,65,5.44875,0,343.28385
3495.713183,65,421.181429,0,343.325572
881.844047,65,1.153049,0,343.366354
162.808753,65,16.073565,0,343.407484
2132.809973,65,13976.418911,0,343.44818
1318.274474,65,43.212696,0,343.489085
871.636694,65,2.072196,0,343.52988
-663.852128,65,11.580014,0,343.57114
734.639775,65,20.320943,0,343.612089
359.716042,65,9.605692,0,343.653422
1221.19785,65,18.068406,0,343.69465
1555.699778,65,74.436866,0,343.735961
1198.332491,65,13.842935,0,343.780152
3661.838126,65,16.815008,0,343.822009
339.024511,65,3.335403,0,343.863181
5220.395587,65,68.831404,0,343.905598
627.174301,65,99.709986,0,343.947165
76.813714,65,0.0,0,343.988011
1618.417353,65,49.78116,0,344.029141
672.72895,65,25.138612,0,344.070296
270.494292,65,1391.9679,0,344.111444
5678.881547,65,98.381963,0,344.152656
25.160698,65,2.146228,0,344.194647
635.645461,65,13.522683,0,344.236137
2760.13689,65,37.409859,0,344.276849
105.034996,65,0.003864,0,344.320482
6659.806278,65,25878.601058,0,344.878842
1604.813049,65,27.943099,0,344.921902
3004.321289,65,5283.749979,0,344.962969
636.303609,65,2.731361,0,345.004169
82.93502,65,4.246984,0,345.044725
3344.30769,65,6.680378,0,345.091147
-4238.973315,65,24773.059436,0,345.13572
5038.036119,65,98.937016,0,345.177126
-272.635534,65,27.025021,0,345.218878
-758.559133,65,10912.83679,0,345.260452
757.060587,65,13.369277,0,345.301212
1438.730873,65,31.138716,0,345.34247
100.075288,65,111.149862,0,345.383696
-9165.983064,65,3659.361658,0,345.427092
2045.823999,65,5.868486,0,345.470068
-133.185741,65,0.678743,0,345.511877
1698.49826,65,68.137125,0,345.552341
1171.394313,65,62.639998,0,345.593811
-2934.322447,65,46570.650393,0,345.634735
936.991189,65,32.470123,0,345.677196
888.676557,65,38.798166,0,345.718803
1926.54862,65,3.977135,0,345.759865
126.834478,65,9.134989,0,345.800665
4466.014044,65,15.881,0,345.8422
1453.698435,65,60.051897,0,345.883036
-5.02131,65,7.141634,0,345.924738
193.487236,65,3.647261,0,345.965806
1396.414447,65,7.294844,0,346.009473
6170.423398,65,127.289085,0,346.05084
1690.27584,65,26.782688,0,346.092601
-1193.483346,65,2709.118245,0,346.133996
382.697661,65,42.154323,0,346.17532
4881.822136,65,891.786545,0,346.735426
1703.756539,65,13.805007,0,346.776351
53.082478,65,16.454178,0,346.817218
-629.688274,65,137.974875,0,346.858518
-356.795926,65,33.073564,0,346.899608
3064.523508,65,42.826519,0,346.948246
255.331879,65,492.061614,0,346.9905
1791.641625,65,40.977688,0,347.031802
1216.273404,65,11.800146,0,347.072775
76.976537,65,0.115496,0,347.116571
1346.909233,65,17.453967,0,347.15945
729.329347,65,27.581378,0,347.200774
1908.855517,65,34.897534,0,347.242169
3539.150765,65,259.492163,0,347.282533
8124.516643,65,113.414378,0,347.323331
131.282692,65,3.61515,0,347.364538
1013.860048,65,33.828984,0,347.405636
-6752.430099,65,25586.431648,0,347.446603
1887.348941,65,25.957202,0,347.487363
667.069968,65,3.373715,0,347.528829
-2844.95987,65,3121.377202,0,347.569645
1067.106351,65,8.845057,0,347.611324
2168.24046,65,30.347793,0,347.652786
414.386838,65,7.215572,0,347.696984
2087.322285,65,2.471177,0,347.738987
-86.470443,65,3.839139,0,347.78056
35.821436,65,3.199784,0,347.821101
477.653639,65,30.647508,0,347.862298
-2418.515177,65,8739.334014,0,347.902871
700.527812,65,68.232012,0,347.946213
1425.578466,65,7.880911,0,347.987627
-71.265418,65,1.131637,0,348.548402
1688.991866,65,14.8319,0,348.589508
231.23454,65,5.031193,0,348.630765
6908.723825,65,112.23193,0,348.672886
695.031678,65,9.302148,0,348.714403
1138.308666,65,41.155189,0,348.760668
1837.896,65,0.14631,0,348.808106
2841.423784,65,8.885358,0,348.849688
4448.495024,65,49.404676,0,348.891372
2730.191403,65,28.837733,0,348.932469
1258.76248,65,35.485353,0,348.973599
676.128124,65,4.931045,0,349.013918
1557.800757,65,64.784865,0,349.055289
808.40406,65,6.816115,0,349.096515
2230.888336,65,1.058887,0,349.138106
211.169632,65,4.272268,0,349.179555
-3922.617669,65,1989.139749,0,349.220239
1602.740709,65,110.606942,0,349.261302
512.383909,65,17.753768,0,349.302576
1228.575219,65,112.444405,0,349.344927
77.202269,65,26.190843,0,349.386762
332.318316,65,16.108998,0,349.42872
5231.165036,65,991.089671,0,349.469945
1473.417568,65,47.248071,0,349.510814
57.04695,65,0.03988,0,349.551574
162.454705,65,0.994479,0,349.592528
1409.073062,65,0.327891,0,349.633349
1096.925683,65,14.632654,0,349.67472
3791.95898,65,19.837003,0,349.715257
32.1389,65,2.040067,0,349.756453
760.764944,65,2.423197,0,349.797192
10.329915,65,31.591257,0,349.837882
81.341311,65,0.087591,0,350.397172
250.336018,65,32.59871,0,350.438133
1714.250052,65,392.131157,0,350.481223
49.125922,65,0.133125,0,350.523501
2770.620316,65,32.032558,0,350.565103
491.167429,65,22.579337,0,350.614292
-28.978912,65,0.853052,0,350.655823
83.490705,65,24.831112,0,350.697855
-6862.470895,65,11855.360055,0,350.739191
1595.785584,65,40.391712,0,350.780029
307.590023,65,0.21636,0,350.820599
1646.737719,65,20.12593,0,350.861578
364.027752,65,29.259554,0,350.902508
57.901971,65,0.010894,0,350.944111
-645.816564,65,18.151859,0,350.985241
11.349308,65,0.891376,0,351.028195
2526.177014,65,19.000614,0,351.0706
2082.381139,65,6.93103,0,351.112213
2781.219301,65,38.843638,0,351.15432
5275.515248,65,275.831544,0,351.196089
-1447.193683,65,232.853574,0,351.236964
256.722613,65,4.543079,0,351.278474
-143.651236,65,0.334468,0,351.319008
72.935641,65,0.428753,0,351.360289
33.477417,65,0.623453,0,351.402054
1135.398236,65,31.253411,0,351.443321
517.411936,65,23.758296,0,351.484366
3204.937725,65,12.522867,0,351.525206
-6958.247669,65,16046.53456,0,351.566127
24.548728,65,0.0,0,351.608945
1127.690542,65,8.615422,0,351.650944
1700.040916,65,2.7038,0,352.217452
-56.116891,65,20.203599,0,352.259044
1787.680226,65,58.68798,0,352.299895
1815.67428,65,21.009773,0,352.34041
-661.051135,65,17.561866,0,352.381659
259.649934,65,14.618118,0,352.424448
130.767682,65,5.831377,0,352.472379
939.821936,65,7.2761,0,352.513546
-195.790803,65,11.066675,0,352.555262
1781.014587,65,93.700645,0,352.596019
-326.309379,65,8.056872,0,352.637555
236.578207,65,0.709255,0,352.679463
1870.939586,65,39.816717,0,352.72315
-290.478791,65,52.608747,0,352.76566
364.720749,65,43.166697,0,352.80732
-1784.929392,65,45.798411,0,352.848302
