advantage_lam,alpha3,approxkl,clipfrac,cliprange,ent_coef,eplenmean,eplrewmean,eprewmean,explained_variance_l,explained_variance_v,fps,gamma,lf_coef,lr_a,lyapunov_lambda,lyapunov_loss,max_grad_norm,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss,vf_coef,violation_times
,0.1,0.447637,0.2791992,,,65.0,20.68128318,46.868260989999996,0.012822866439819336,0.8240072876214981,850,,,,0.63798547,8.301787,,772,-0.22197995,-0.00040804743,1581056,1594.2239880561829,1581056,0.00077202776,,6.05
,0.1,0.023105785,0.21855469,,,65.0,20.734772979999992,44.476687729999995,0.16346603631973267,0.928089514374733,794,,,,0.62798715,0.019678064,,773,-0.21948183,0.007954975,1583104,1596.8032689094543,1583104,0.00016221823,,6.11
,0.1,0.039523304,0.18891601,,,65.0,21.02396562,44.09892092,0.09868544340133667,0.8803639635443687,765,,,,0.6309549,0.03130727,,774,-0.22144184,0.011393965,1585152,1599.4789888858795,1585152,0.000499674,,6.01
,0.1,0.022079231,0.21083984,,,65.0,8.02365337,45.57386304999999,0.14373737573623657,0.9849762478843331,851,,,,0.63394004,0.015698045,,775,-0.23654976,0.014172752,1587200,1601.8858320713043,1587200,7.702697e-05,,5.36
,0.1,0.022592787,0.21733399,,,65.0,7.6191447199999995,47.73612194,0.13853615522384644,0.9880179865285754,1005,,,,0.6388596,0.016075011,,776,-0.24611142,0.0077624507,1589248,1603.9228608608246,1589248,7.923688e-05,,5.13
,0.1,0.019665668,0.19575195,,,65.0,6.98019094,48.1381961,0.12791705131530762,0.9700997620820999,886,,,,0.64188594,0.019955453,,777,-0.25207278,0.013998814,1591296,1606.2327909469604,1591296,0.00015435144,,4.99
,0.1,0.032982267,0.22915038,,,65.0,7.45801608,47.548418330000004,0.10035663843154907,0.9103581979870796,790,,,,0.6445745,0.023607459,,778,-0.25083908,0.008021781,1593344,1608.8241498470306,1593344,0.0004039206,,5.21
,0.1,0.07885645,0.21694335,,,65.0,8.52503132,45.939828610000006,0.08924001455307007,0.9189660623669624,916,,,,0.6422204,0.03841168,,779,-0.23552608,-0.0076017543,1595392,1611.0659658908844,1595392,0.00035164,,5.58
,0.1,0.026521076,0.20961913,,,65.0,8.464974250000001,45.88464366,0.12256097793579102,0.9804206863045692,1035,,,,0.6370639,0.014970498,,780,-0.24152525,0.012963245,1597440,1613.04443192482,1597440,9.437429e-05,,5.58
,0.1,0.018947754,0.1987793,,,65.0,7.681817800000001,46.38220247,0.12291646003723145,0.9878218695521355,957,,,,0.64049184,0.014691511,,781,-0.25476563,0.0059932326,1599488,1615.184368133545,1599488,6.6924535e-05,,5.21
,0.1,0.021163931,0.21899414,,,65.0,7.81447189,46.29008942,0.1301732063293457,0.9878124203532934,852,,,,0.6451564,0.01688896,,782,-0.26313427,0.009047246,1601536,1617.5881009101868,1601536,7.211896e-05,,5.2
,0.1,0.017872807,0.20859376,,,65.0,6.66439512,46.91738288999999,0.12207192182540894,0.9821619726717472,733,,,,0.6517473,0.014926012,,783,-0.2707392,0.0074351775,1603584,1620.3818619251251,1603584,0.00010757068,,4.76
,0.1,0.018806893,0.2,,,65.0,6.720595669999999,47.78832444999999,0.10295778512954712,0.9867835668846965,956,,,,0.6583427,0.015499537,,784,-0.27891263,0.0123866545,1605632,1622.5236320495605,1605632,8.210487e-05,,4.6
,0.1,0.017654233,0.19663087,,,65.0,6.675716060000001,48.21167808999999,0.1293259859085083,0.9834208153188229,924,,,,0.666285,0.016431412,,785,-0.29022568,0.009456763,1607680,1624.7401869297028,1607680,0.000102980564,,4.57
,0.1,0.021211667,0.21381836,,,65.0,6.469479219999998,48.11454226,0.11411082744598389,0.9902404900640249,811,,,,0.6734427,0.013608687,,786,-0.3001495,0.010029478,1609728,1627.2647688388824,1609728,6.273559e-05,,4.38
,0.1,0.017307686,0.18999024,,,65.0,6.48803396,48.03464183,0.1090855598449707,0.9877673294395208,880,,,,0.6793397,0.012318778,,787,-0.3146292,0.015574786,1611776,1629.5905718803406,1611776,7.600431e-05,,4.47
,0.1,0.07568209,0.2899414,,,65.0,6.611924780000002,47.89659274,0.11720532178878784,0.98754105810076,937,,,,0.68350273,0.013703975,,788,-0.320265,0.0025907732,1613824,1631.774759054184,1613824,7.9940546e-05,,4.67
,0.1,0.02005904,0.1965332,,,65.0,6.856216810000002,48.2507394,0.09877055883407593,0.9881056202575564,908,,,,0.6813594,0.016820988,,789,-0.3159519,0.015767794,1615872,1634.0300121307373,1615872,7.3123505e-05,,4.78
,0.1,0.13518383,0.29125977,,,65.0,7.217321119999999,49.2711857,0.10995745658874512,0.9882244290784001,923,,,,0.6827663,0.018672092,,790,-0.3279488,0.0006428949,1617920,1636.2484140396118,1617920,7.810759e-05,,4.87
,0.1,0.076421134,0.2487793,,,65.0,7.757652779999998,50.814320730000006,0.09891098737716675,0.98352618701756,930,,,,0.677791,0.01712153,,791,-0.34146076,0.009595039,1619968,1638.4507660865784,1619968,9.947932e-05,,5.19
,0.1,0.021761771,0.20322266,,,65.0,8.656389910000001,51.394176480000006,0.10543131828308105,0.9876966075971723,957,,,,0.6792197,0.020620398,,792,-0.3606699,0.008562455,1622016,1640.5899319648743,1622016,8.4732674e-05,,5.64
,0.1,0.05279262,0.28115234,,,65.0,9.34265045,51.25824741,0.11728274822235107,0.9662175849080086,912,,,,0.6827411,0.017216435,,793,-0.37644282,0.022836816,1624064,1642.8339149951935,1624064,0.00019808738,,6.01
,0.1,0.026029695,0.22993164,,,65.0,9.493335700000001,50.37715391,0.11813431978225708,0.9748169295489788,983,,,,0.6849502,0.016501538,,794,-0.37451872,0.016820906,1626112,1644.9174981117249,1626112,0.0001356109,,5.89
,0.1,0.024426872,0.21044922,,,65.0,9.14168485,50.5529319,0.11358046531677246,0.9875296447426081,885,,,,0.6947319,0.012693055,,795,-0.37243682,0.014579083,1628160,1647.2302548885345,1628160,8.577945e-05,,5.61
,0.1,1.4844408,0.35771483,,,65.0,9.625913330000001,49.678376670000006,0.09230583906173706,0.9010592848062515,986,,,,0.6874355,0.02815361,,796,-0.37027696,-0.015032388,1630208,1649.3084950447083,1630208,0.0005955108,,5.71
,0.1,0.02146221,0.19111328,,,65.0,11.048489939999998,51.77477614,0.07392406463623047,0.9721773862838745,915,,,,0.6589291,0.052717358,,797,-0.37030074,0.024572004,1632256,1651.545238018036,1632256,0.00012259377,,6.05
,0.1,0.022362951,0.19882813,,,65.0,12.5994507,52.82285699999999,0.0864827036857605,0.9878737889230251,927,,,,0.66591793,0.04753124,,798,-0.3694325,0.021162413,1634304,1653.753914117813,1634304,9.139141e-05,,6.27
,0.1,0.021125142,0.21547851,,,65.0,13.851560799999998,55.78422355000001,0.1041061282157898,0.9876053733751178,1012,,,,0.6725615,0.033537757,,799,-0.3699147,0.01863851,1636352,1655.7766370773315,1636352,7.735823e-05,,6.47
,0.1,0.65686566,0.33564454,,,65.0,13.3654476,57.08142653,0.10244756937026978,0.9896027781069279,902,,,,0.6703062,0.03538263,,800,-0.36856395,-0.019988623,1638400,1658.0463490486145,1638400,8.4400395e-05,,6.16
,0.1,0.15664616,0.29853517,,,65.0,12.786710719999999,56.89888145999999,0.12738245725631714,0.9908466236665845,965,,,,0.6542399,0.025838012,,801,-0.36206058,-0.0017934402,1640448,1660.1692261695862,1640448,6.352575e-05,,6.27
,0.1,0.11381066,0.26591796,,,65.0,13.135952840000002,55.23813695999999,0.11678189039230347,0.9884252520278096,719,,,,0.64756024,0.0217933,,802,-0.3634553,0.008491101,1642496,1663.0166800022125,1642496,8.323281e-05,,7.07
,0.1,1.5828855,0.34697264,,,65.0,13.802255930000001,54.96691725000001,0.11323511600494385,0.9905406022444367,686,,,,0.6401523,0.01925936,,803,-0.361853,0.0044453116,1644544,1666.0007860660553,1644544,7.653174e-05,,8.27
,0.1,0.019496346,0.19375,,,65.0,14.14358229,55.79943864999999,0.0836716890335083,0.9760514572262764,595,,,,0.627538,0.019438433,,804,-0.3510165,0.026340231,1646592,1669.437621831894,1646592,0.0001815542,,8.48
,0.1,0.07591245,0.2397461,,,65.0,13.781469190000003,56.29276444999999,0.09498858451843262,0.9842922370880842,743,,,,0.63254046,0.020422846,,805,-0.35441977,0.009360971,1648640,1672.1931250095367,1648640,0.00012206932,,7.94
,0.1,0.040049024,0.22607422,,,65.0,13.75476408,58.91102654,0.09865027666091919,0.987902469933033,945,,,,0.6357761,0.02878501,,806,-0.35718828,0.0142907705,1650688,1674.3597600460052,1650688,8.285143e-05,,7.01
,0.1,1.334705,0.3708496,,,65.0,14.903091569999999,59.36661596999999,0.10121351480484009,0.9860018948093057,1081,,,,0.6242972,0.031033363,,807,-0.35887268,-0.05895406,1652736,1676.2542078495026,1652736,0.00013002011,,7.06
,0.1,0.04791909,0.2209961,,,65.0,19.189364890000004,63.884181549999994,0.10454511642456055,0.9492400921881199,937,,,,0.6047894,0.101826355,,808,-0.35988447,0.039510507,1654784,1678.438332080841,1654784,0.00036579516,,8.28
,0.1,0.018930454,0.19121094,,,65.0,21.945298400000002,66.94564898000002,0.09879392385482788,0.969971090555191,933,,,,0.61177295,0.051930618,,809,-0.38257346,0.04149438,1656832,1680.6334660053253,1656832,0.0002272859,,9.08
,0.1,2.8205976,0.3520996,,,65.0,24.179885190000004,70.76248612999998,0.09861141443252563,0.9869271060451865,922,,,,0.6048847,0.0399114,,810,-0.4004604,-0.086508885,1658880,1682.8550298213959,1658880,0.0001256594,,9.73
,0.1,0.92639667,0.34960938,,,65.0,22.54478907,68.08606793,0.11417734622955322,0.9781207013875246,736,,,,0.572762,0.022316221,,811,-0.41034874,0.032749522,1660928,1685.6414880752563,1660928,0.00013398181,,9.86
,0.1,0.386666,0.32041016,,,65.0,20.393231979999996,62.37431439000001,0.12752407789230347,0.9787099082022905,953,,,,0.55746305,0.025749285,,812,-0.4113211,-0.011626765,1662976,1687.789246082306,1662976,0.00013367781,,10.28
,0.1,0.017175024,0.19155273,,,65.0,17.36477353,58.70351405999999,0.06977087259292603,0.9899956174194813,997,,,,0.5511529,0.018881246,,813,-0.41019052,0.022523237,1665024,1689.842793226242,1665024,8.143143e-05,,9.91
,0.1,0.016439777,0.18798828,,,65.0,15.51587179,57.60253596999999,0.10212278366088867,0.9905128851532936,958,,,,0.55584854,0.016500643,,814,-0.40532017,0.026930138,1667072,1691.97886800766,1667072,8.6523934e-05,,9.51
,0.1,0.02046264,0.2128418,,,65.0,13.97196607,58.377353400000004,0.10148060321807861,0.9871423654258251,1082,,,,0.56144637,0.015108493,,815,-0.39330497,0.023528755,1669120,1693.8716230392456,1669120,0.00010056887,,8.5
,0.1,0.11864863,0.29516602,,,65.0,13.345150160000001,58.51356758,0.10239481925964355,0.9897000882774591,963,,,,0.5653802,0.015947517,,816,-0.3874543,0.007556098,1671168,1695.997262954712,1671168,8.248698e-05,,7.92
,0.1,0.23762028,0.27094728,,,65.0,13.89499559,57.99116488000001,0.09742021560668945,0.9766873139888048,887,,,,0.5607543,0.03627398,,817,-0.40814194,-0.012440201,1673216,1698.30477809906,1673216,0.00017431055,,7.89
,0.1,0.026693871,0.21582031,,,65.0,15.693644119999998,59.72378592000001,0.09710782766342163,0.9782517962157726,917,,,,0.55219686,0.029780174,,818,-0.43332776,0.025384372,1675264,1700.5365889072418,1675264,0.0001588047,,8.49
,0.1,0.021344671,0.22919922,,,65.0,18.38985275,62.16547646,0.09139657020568848,0.9868973912671208,750,,,,0.5604468,0.02659367,,819,-0.44367504,0.03789801,1677312,1703.266079902649,1677312,0.00010707839,,9.45
,0.1,0.029930398,0.26303712,,,65.0,20.65590311,63.37836728,0.09038186073303223,0.9652923829853535,690,,,,0.57101214,0.03083473,,820,-0.45480466,0.036975507,1679360,1706.235596895218,1679360,0.00025723007,,10.53
,0.1,2.013325,0.32983398,,,65.0,21.839431060000003,63.694817580000006,0.09060359001159668,0.9837950766086578,748,,,,0.5658193,0.021411043,,821,-0.47492212,-0.045215808,1681408,1708.9719519615173,1681408,0.00014712739,,11.09
,0.1,0.015560344,0.17285156,,,65.0,20.33420292,62.11368872999999,0.0902983546257019,0.9681432098150253,802,,,,0.54997677,0.03936112,,822,-0.48709446,0.033708498,1683456,1711.5240280628204,1683456,0.00026467757,,10.12
,0.1,0.06710384,0.2665039,,,65.0,18.94341762,61.515672540000004,0.08796298503875732,0.901806965470314,890,,,,0.5585529,0.041338585,,823,-0.47714934,0.016550198,1685504,1713.8291099071503,1685504,0.0005691199,,9.11
,0.1,0.75815034,0.2614258,,,65.0,17.780240210000002,62.37926218,0.0968666672706604,0.9461559392511845,854,,,,0.556325,0.029341955,,824,-0.46948665,-0.035494033,1687552,1716.2263441085815,1687552,0.0003856229,,8.08
,0.1,0.12418815,0.23979492,,,65.0,17.86995151,63.92353918,0.09125041961669922,0.9638930074870586,1039,,,,0.54179484,0.028531265,,825,-0.47050682,0.0039986665,1689600,1718.1975769996643,1689600,0.00027646235,,8.18
,0.1,0.036130127,0.22714844,,,65.0,19.96838721,63.97197038,0.08771175146102905,0.9716242961585522,1025,,,,0.5384085,0.021668496,,826,-0.474905,0.03176326,1691648,1720.1961250305176,1691648,0.00023069954,,10.11
,0.1,0.040058058,0.28867188,,,65.0,22.58042388,64.39572188,0.08170640468597412,0.9841223880648613,974,,,,0.54443634,0.020608133,,827,-0.4795434,0.028482866,1693696,1722.297879934311,1693696,0.0001468895,,12.4
,0.1,0.038845003,0.29213867,,,65.0,24.935523180000004,64.68639363999999,0.10112607479095459,0.9803291503340006,870,,,,0.550151,0.021398371,,828,-0.48105592,0.035468586,1695744,1724.6513130664825,1695744,0.00017745889,,14.16
,0.1,1.6981323,0.3576172,,,65.0,25.98953944,65.40537497,0.1016608476638794,0.970457810908556,1020,,,,0.5453289,0.024984973,,829,-0.49531102,-0.050312854,1697792,1726.658998966217,1697792,0.00025735068,,14.74
,0.1,0.023416333,0.24125977,,,65.0,28.156741250000003,65.71124737999999,0.10671138763427734,0.9703139644116163,964,,,,0.5312588,0.025215149,,830,-0.51142013,0.06522308,1699840,1728.783988237381,1699840,0.00028008258,,15.9
,0.1,0.020290796,0.2050293,,,65.0,28.15296454,64.92630842,0.10288208723068237,0.9713704362511635,787,,,,0.5449098,0.020605516,,831,-0.51937234,0.050061207,1701888,1731.3858170509338,1701888,0.0002494332,,16.08
,0.1,0.035735164,0.2523926,,,65.0,26.565914980000002,63.65702417000001,0.0984121561050415,0.9745465703308582,953,,,,0.55416775,0.018718552,,832,-0.5240711,0.020605888,1703936,1733.534814119339,1703936,0.00021729575,,15.35
,0.1,0.018544827,0.21723633,,,65.0,20.762849529999997,63.610648440000006,0.09823650121688843,0.9826805535703897,893,,,,0.5601078,0.016638424,,833,-0.52915555,0.020150315,1705984,1735.8261909484863,1705984,0.00012486323,,12.26
,0.1,0.27365476,0.2791992,,,65.0,18.06817941,63.0809772,0.08877676725387573,0.9676273465156555,959,,,,0.5668689,0.03284917,,834,-0.5214478,-0.008573435,1708032,1737.9604251384735,1708032,0.00024450678,,11.07
,0.1,0.016707787,0.19907227,,,65.0,15.778913750000001,64.00086238,0.07677221298217773,0.9829661473631859,921,,,,0.5631081,0.016296774,,835,-0.5210662,0.021165755,1710080,1740.1843519210815,1710080,0.0001353536,,10.06
,0.1,0.023699991,0.25043947,,,65.0,15.910478449999998,63.830674240000015,0.061161041259765625,0.9827212896198034,1049,,,,0.5722078,0.01812865,,836,-0.5304798,0.018477388,1712128,1742.1356229782104,1712128,0.0001219908,,10.04
,0.1,0.037127025,0.27382812,,,65.0,16.7113954,64.84308340000001,0.07811218500137329,0.9772186391055584,1037,,,,0.5809375,0.022166736,,837,-0.5348057,0.022069832,1714176,1744.1095910072327,1714176,0.00019054614,,10.7
,0.1,0.015207017,0.17607422,,,65.0,17.22771166,66.06933667,0.06285184621810913,0.9800833836197853,758,,,,0.5922679,0.019781757,,838,-0.54481727,0.027957287,1716224,1746.809386253357,1716224,0.00016175977,,11.37
,0.1,0.019278286,0.20117188,,,65.0,19.06407531,66.8048498,0.06217235326766968,0.9857741398736835,727,,,,0.61002815,0.020695912,,839,-0.56068176,0.034040518,1718272,1749.6248590946198,1718272,0.00011967472,,13.0
,0.1,0.3642186,0.50517577,,,65.0,30.059362460000003,66.57149572999998,0.015606582164764404,0.8431633710861206,1047,,,,0.62023675,7.074337,,840,-0.56461513,0.015485329,1720320,1751.581209897995,1720320,0.00068129797,,13.04
,0.1,0.019519806,0.21679688,,,65.0,27.279316830000003,65.67163766,0.0460018515586853,0.97456712462008,864,,,,0.6089715,0.018647617,,841,-0.5734932,0.01915144,1722368,1753.9517450332642,1722368,0.00014919662,,10.47
,0.1,0.79161924,0.40126953,,,65.0,34.59440513,65.32760902999999,0.025961577892303467,0.8590591251850128,938,,,,0.60956776,3.8048797,,842,-0.58160204,0.0100950925,1724416,1756.1354751586914,1724416,0.00097041775,,10.13
,0.1,0.02431121,0.2659668,,,65.0,20.98819784,65.29526172999998,0.03794986009597778,0.9700104296207428,1029,,,,0.60046095,0.017986963,,843,-0.58572525,0.00967587,1726464,1758.124717950821,1726464,0.00014279141,,7.66
,0.1,0.018650722,0.20878907,,,65.0,21.308832340000002,64.66812361999999,0.05431365966796875,0.9833219293504953,1072,,,,0.6059428,0.01922857,,844,-0.57647765,0.013774139,1728512,1760.034548997879,1728512,0.00013372877,,8.23
,0.1,0.041153528,0.28149414,,,65.0,12.243931860000002,64.67480284,0.04724091291427612,0.9896165747195482,1088,,,,0.610598,0.01955333,,845,-0.5742678,0.009376612,1730560,1761.9161360263824,1730560,8.425605e-05,,7.15
,0.1,0.014790781,0.18076172,,,65.0,12.350752170000003,63.54634506999999,0.03347480297088623,0.9882955765351653,959,,,,0.61344707,0.018421013,,846,-0.5731729,0.022224475,1732608,1764.0499789714813,1732608,9.41885e-05,,6.89
,0.1,0.024823163,0.25532228,,,65.0,12.52169499,62.715144769999995,0.04100215435028076,0.9809678290039301,1045,,,,0.62157387,0.018564448,,847,-0.5618129,0.010627828,1734656,1766.0086960792542,1734656,0.00014624414,,6.73
,0.1,0.032517724,0.31298828,,,65.0,13.78593213,63.481074799999995,0.02465379238128662,0.9857898056507111,988,,,,0.62621987,0.02264574,,848,-0.5594919,0.015199495,1736704,1768.081510066986,1736704,8.019092e-05,,7.83
,0.1,0.038763776,0.33549803,,,65.0,14.254099850000003,64.95244303,0.041996538639068604,0.9842264018952847,991,,,,0.6285193,0.019561546,,849,-0.5677557,0.01227957,1738752,1770.1484351158142,1738752,0.00014491097,,8.27
,0.1,0.4371472,0.5265137,,,65.0,16.17838732,67.11433524,0.07506346702575684,0.9727390799671412,966,,,,0.61714864,0.027836764,,850,-0.56628025,-0.017549643,1740800,1772.2668969631195,1740800,0.00020809608,,9.54
,0.1,0.05364766,0.33520508,,,65.0,15.267037270000001,66.11797019,0.10408198833465576,0.9766774140298367,913,,,,0.5943886,0.020898936,,851,-0.56436837,0.006469991,1742848,1774.5101799964905,1742848,0.00019799398,,8.75
,0.1,0.046236083,0.3321289,,,65.0,15.018048309999998,65.16487925,0.11066830158233643,0.979695251211524,999,,,,0.59178025,0.019705232,,852,-0.5602094,0.015109094,1744896,1776.5593178272247,1744896,0.0001719499,,8.61
,0.1,0.2839789,0.33374023,,,65.0,19.170545610000005,64.93984447000001,0.030160725116729736,0.9267707616090775,1042,,,,0.58210176,2.359976,,853,-0.55514395,-0.029798225,1746944,1778.5240349769592,1746944,0.0004000421,,8.34
,0.1,0.20540977,0.3286621,,,65.0,26.596081039999998,64.06320364999999,0.02711045742034912,0.9190537706017494,993,,,,0.5603107,4.227388,,854,-0.5642226,0.014941663,1748992,1780.586287021637,1748992,0.0005101656,,8.45
,0.1,0.018344143,0.20717773,,,65.0,26.249320489999995,64.01888029000001,0.10177946090698242,0.9730724487453699,1017,,,,0.5566577,0.017220857,,855,-0.5765356,0.014620872,1751040,1782.5999147891998,1751040,0.00021762645,,8.39
,0.1,0.017584424,0.16674805,,,65.0,17.871889760000002,59.540559869999996,0.11010372638702393,0.9717758111655712,1047,,,,0.5593282,0.014122264,,856,-0.58549386,0.0113558415,1753088,1784.5552129745483,1753088,0.00018113907,,6.17
,0.1,0.017421197,0.18276367,,,65.0,12.047019970000003,57.96287981,0.11850988864898682,0.9753938913345337,1092,,,,0.56116545,0.014545998,,857,-0.5945639,0.010039118,1755136,1786.429750919342,1755136,0.0001889266,,5.12
,0.1,0.041559625,0.27094728,,,65.0,8.181903019999998,57.079266090000004,0.09544426202774048,0.9547495692968369,1092,,,,0.5640172,0.025297815,,858,-0.6032264,0.012003326,1757184,1788.305613040924,1757184,0.00035837086,,4.21
,0.1,0.027228761,0.23803711,,,65.0,10.262145919999998,58.78890341999999,0.10300981998443604,0.9752752296626568,1037,,,,0.5665583,0.017035468,,859,-0.6081075,0.01746169,1759232,1790.279130935669,1759232,0.00018714485,,5.41
,0.1,0.033244494,0.29003906,,,65.0,10.90361482,60.26763616,0.10778623819351196,0.975753903388977,1026,,,,0.57178575,0.01551565,,860,-0.6100613,0.014554404,1761280,1792.274276971817,1761280,0.00018466044,,5.93
,0.1,1.0992088,0.33793944,,,65.0,13.316803790000003,60.83870798,0.09007948637008667,0.9645546823740005,1020,,,,0.5643946,0.0327727,,861,-0.6197685,-0.033085186,1763328,1794.2822711467743,1763328,0.00029549372,,7.53
,0.1,0.30843896,0.28769532,,,65.0,14.333938809999998,60.939508450000005,0.0939708948135376,0.9567550607025623,824,,,,0.54726815,0.04035034,,862,-0.62590635,-0.0025091332,1765376,1796.766212940216,1765376,0.0003330871,,8.49
