advantage_lam,alpha3,approxkl,clipfrac,cliprange,ent_coef,eplenmean,eplrewmean,eprewmean,explained_variance_l,explained_variance_v,fps,gamma,lf_coef,lr_a,lyapunov_lambda,lyapunov_loss,max_grad_norm,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss,vf_coef,violation_times
,0.1,30.92782,0.3881836,,,65.0,300.47795612,779.62069387,0.012557148933410645,0.9847891367971897,749,,,,0.049131893,0.014856303,,1845,-4.290355,-1.9604359,3778560,5286.829252958298,3778560,0.0029672773,,56.6
,0.1,0.25899178,0.39213866,,,65.0,299.37650905999993,758.32151979,0.0026063919067382812,0.9993716967874207,873,,,,0.048343778,0.023589928,,1846,-4.2998204,1.1968488,3780608,5289.173219919205,3780608,0.00030392507,,57.09
,0.1,0.8102617,0.40473634,,,65.0,299.61568375999997,751.0752946500002,0.007500350475311279,0.9989600731059909,1045,,,,0.048568275,0.013074612,,1847,-4.3046217,0.89725477,3782656,5291.132453918457,3782656,0.0003401152,,57.6
,0.1,10.730009,0.48090822,,,65.0,299.5234165,771.63870872,0.019187748432159424,0.9994370447238907,1019,,,,0.048723526,0.012246066,,1848,-4.3092413,0.46871907,3784704,5293.141016960144,3784704,0.00032710837,,57.94
,0.1,3.7160733,0.44672853,,,65.0,299.12263790000003,788.1873359699999,0.008025109767913818,0.9994065723731183,827,,,,0.0485361,0.008243435,,1849,-4.308568,-1.1028471,3786752,5295.619395971298,3786752,0.00029073076,,57.98
,0.1,2.4759984,0.38920897,,,65.0,299.77534662,813.3948810200001,0.007417142391204834,0.9957283665426075,960,,,,0.048224773,0.007503491,,1850,-4.3107395,0.8235575,3788800,5297.752963781357,3788800,0.0005561055,,57.99
,0.1,7.508734,0.43623048,,,65.0,300.46665413,829.9852881799999,0.007231354713439941,0.9993880947586149,971,,,,0.04792201,0.0088585075,,1851,-4.3134646,-1.6175919,3790848,5299.86727809906,3790848,0.00034216786,,57.99
,0.1,119.40696,0.4314453,,,65.0,301.63033292000006,832.9045048999999,0.007818996906280518,0.9977178820408881,960,,,,0.046493124,0.009338668,,1852,-4.3195753,-3.1108577,3792896,5301.999875068665,3792896,0.00046522202,,57.93
,0.1,30.230673,0.37163085,,,65.0,302.54081436,783.61641954,0.01502680778503418,0.9796106219291687,987,,,,0.045494158,0.035123594,,1853,-4.3273387,-1.7984476,3794944,5304.07511305809,3794944,0.0045363163,,57.24
,0.1,7.483444,0.35141602,,,65.0,304.25577675,749.7935494099999,0.016068994998931885,0.9988146011019126,901,,,,0.044946313,0.020016138,,1854,-4.3335466,0.28967184,3796992,5306.3480269908905,3796992,0.00030735857,,56.45
,0.1,22.808233,0.33657226,,,65.0,306.97756821999997,721.71546525,0.011375129222869873,0.9983972405316308,992,,,,0.04495989,0.056904685,,1855,-4.336886,0.5008139,3799040,5308.4113738536835,3799040,0.00029290098,,56.33
,0.1,10.31724,0.35600585,,,65.0,309.2848242,717.8162610599998,0.015803277492523193,0.9987006920855492,982,,,,0.04497331,0.040328752,,1856,-4.3371477,0.3581736,3801088,5310.496490955353,3801088,0.00036718175,,56.76
,0.1,4.790113,0.4107422,,,65.0,308.4689725,714.9177267099999,0.016832947731018066,0.9991613918100484,1061,,,,0.044907354,0.036804426,,1857,-4.3395243,0.6995016,3803136,5312.425892829895,3803136,0.00025182613,,57.04
,0.1,0.3199453,0.3484375,,,65.0,306.70404366,719.61006693,0.012753725051879883,0.9989011131692678,1102,,,,0.04513272,0.04458586,,1858,-4.3446407,1.3863524,3805184,5314.284415960312,3805184,0.00020875018,,56.79
,0.1,0.6470934,0.39814454,,,65.0,302.49961699,730.9887142099999,0.012666642665863037,0.9995513643370941,1076,,,,0.045454636,0.038705494,,1859,-4.345994,1.0942372,3807232,5316.18677687645,3807232,0.0002235189,,56.47
,0.1,0.50135946,0.38789064,,,65.0,300.51946808,745.9756970899997,0.009849905967712402,0.9990734734456055,1083,,,,0.045779243,0.042262606,,1860,-4.3483667,1.3341709,3809280,5318.086239099503,3809280,0.00034156768,,56.25
,0.1,0.7306065,0.3536621,,,65.0,298.71842608,755.51045466,0.010354280471801758,0.999566644517472,1080,,,,0.046166707,0.039294083,,1861,-4.354157,1.0573759,3811328,5319.982045888901,3811328,0.00015934087,,56.23
,0.1,0.71661246,0.3734375,,,65.0,297.29290148,767.38313096,0.008185982704162598,0.9996689095569309,1107,,,,0.046611883,0.0383809,,1862,-4.3505874,1.2366278,3813376,5321.831190109253,3813376,0.00018019803,,56.19
,0.1,0.30915475,0.48212892,,,65.0,296.17082703,770.73023858,0.010832369327545166,0.999702206114307,1103,,,,0.046905316,0.035826303,,1863,-4.3437905,0.27030182,3815424,5323.687054157257,3815424,0.00021769604,,56.18
,0.1,1.0847709,0.41513672,,,65.0,294.10688459,781.3611048600001,0.005757629871368408,0.9990509991766885,1109,,,,0.0470895,0.036686394,,1864,-4.3426943,1.024828,3817472,5325.533715963364,3817472,0.0001929246,,56.14
,0.1,0.105691,0.4277832,,,65.0,294.28550037,790.13749811,0.004857420921325684,0.9995655413658824,1047,,,,0.04761956,0.03394107,,1865,-4.344585,1.5185577,3819520,5327.4886469841,3819520,0.00021166324,,56.1
,0.1,0.27305043,0.3588379,,,65.0,295.18824433,802.4010831899999,0.0037304162979125977,0.9997671813616762,1062,,,,0.0482277,0.035059296,,1866,-4.350153,0.9739748,3821568,5329.416887044907,3821568,0.000121021025,,56.09
,0.1,26.732534,0.39526367,,,65.0,297.08292446,804.8573220700001,0.0047016143798828125,0.9997113143908791,1065,,,,0.048045482,0.032851715,,1867,-4.3549547,-0.8336326,3823616,5331.338989019394,3823616,0.00018317446,,56.09
,0.1,43.34496,0.4008789,,,65.0,296.10371751,777.6330890800001,0.0054666996002197266,0.9892790699377656,1097,,,,0.047006253,0.046535533,,1868,-4.3560057,-1.7207687,3825664,5333.205602169037,3825664,0.0017336601,,56.24
,0.1,78.13761,0.37519532,,,65.0,294.12024644999997,720.5757982899999,0.0035213232040405273,0.9684622287750244,1094,,,,0.045877602,0.07446946,,1869,-4.362542,-1.4430251,3827712,5335.076919078827,3827712,0.00823894,,56.65
,0.1,13.08962,0.39584962,,,65.0,292.7091183200001,678.45383869,0.002909243106842041,0.9940032665617764,1096,,,,0.045208428,0.11528268,,1870,-4.3705883,-0.31971642,3829760,5336.9453320503235,3829760,0.00082479324,,57.0
,0.1,4.3100715,0.42402345,,,65.0,296.03557775999997,653.23489064,0.002780318260192871,0.9986003525555134,1115,,,,0.044944406,0.08044742,,1871,-4.376887,-0.48872432,3831808,5338.781023025513,3831808,0.0005881955,,57.02
,0.1,0.94357383,0.34233397,,,65.0,297.72179205,672.70642245,0.004017293453216553,0.9974534453358501,1055,,,,0.044837646,0.05873715,,1872,-4.3765073,1.1612661,3833856,5340.72123503685,3833856,0.0006112371,,56.82
,0.1,0.9726925,0.41191405,,,65.0,298.79440939999995,688.49972215,0.0037172436714172363,0.9987276003230363,1082,,,,0.045038655,0.056378305,,1873,-4.3757334,0.536066,3835904,5342.613609075546,3835904,0.00028764067,,56.61
,0.1,19.235945,0.46079102,,,65.0,293.73851784000004,703.59515306,0.009367048740386963,0.9992742363829166,1107,,,,0.04484462,0.058816392,,1874,-4.3766055,-1.1645336,3837952,5344.4628438949585,3837952,0.00025758258,,56.51
,0.1,5.8585863,0.48881835,,,65.0,293.02207938,713.66738675,0.004543721675872803,0.996773392893374,1085,,,,0.044268616,0.059649568,,1875,-4.3809814,-0.21149349,3840000,5346.350072860718,3840000,0.00057597784,,56.41
,0.1,15.985318,0.44243163,,,65.0,294.55202438,716.1107245499999,0.005591869354248047,0.9987984474282712,1114,,,,0.043802623,0.05629567,,1876,-4.3831196,-1.3339385,3842048,5348.1889679431915,3842048,0.00047457553,,56.35
,0.1,33.90934,0.3944336,,,65.0,295.18102150000004,711.78481692,0.007351100444793701,0.997177064884454,1099,,,,0.0430778,0.052917898,,1877,-4.382941,-0.9239465,3844096,5350.052077054977,3844096,0.000545555,,56.33
,0.1,103.86861,0.4584961,,,65.0,295.84848203,688.94073529,0.012324869632720947,0.9966167230159044,1105,,,,0.042119812,0.093539715,,1878,-4.393606,-3.0677829,3846144,5351.9055099487305,3846144,0.00047701885,,56.11
,0.1,11.942415,0.5010254,,,65.0,297.52229111,669.2379759800001,0.02300041913986206,0.9938731151632965,1101,,,,0.04127287,0.30956078,,1879,-4.405045,-1.5956907,3848192,5353.765578985214,3848192,0.0013108164,,55.77
,0.1,312.82635,0.8570801,,,65.0,649.5990893100002,478.92416412000006,0.02415388822555542,-0.6189283132553101,1115,,,,0.040041782,125.80676,,1880,-4.4072638,-15.359474,3850240,5355.602087020874,3850240,0.29415196,,56.61
,0.1,3.3878834,0.48286134,,,65.0,670.5605039999999,469.87579418999997,0.04183614253997803,0.9746550600975752,1093,,,,0.039181776,3.4295113,,1881,-4.408471,0.38422826,3852288,5357.476022005081,3852288,0.011039369,,56.26
,0.1,1.0440423,0.44731444,,,65.0,673.0883908400001,466.24981514,0.043144047260284424,0.9940703250467777,1101,,,,0.039202254,0.32001683,,1882,-4.406007,0.95621747,3854336,5359.335139751434,3854336,0.0012220879,,56.0
,0.1,15.982561,0.42612305,,,65.0,369.1313111600001,617.3867651099999,0.04885894060134888,0.9985212578903884,1081,,,,0.03915863,0.2375205,,1883,-4.4053903,-0.7632772,3856384,5361.228599071503,3856384,0.00047414372,,54.46
,0.1,0.6128913,0.42719728,,,65.0,308.78719765000005,639.89567624,0.048246920108795166,0.9989876602776349,1127,,,,0.039098773,0.21151471,,1884,-4.4023805,0.96042377,3858432,5363.045278072357,3858432,0.0004425461,,54.47
,0.1,3.822225,0.49560547,,,65.0,305.8011471,638.6524696399999,0.04709047079086304,0.9993216333095916,1096,,,,0.039060637,0.20573631,,1885,-4.3955817,-1.9592359,3860480,5364.913049936295,3860480,0.00034023484,,54.33
,0.1,1.9966993,0.39316407,,,65.0,303.80227966,636.7471389199999,0.026168107986450195,0.9984666737727821,1103,,,,0.038888063,0.12864062,,1886,-4.3901687,0.8644716,3862528,5366.769294023514,3862528,0.00047824057,,55.14
,0.1,0.24340916,0.41235352,,,65.0,303.13693804999997,642.1863310599999,0.027134060859680176,0.9989810598781332,1111,,,,0.038954295,0.13612387,,1887,-4.388549,0.8886711,3864576,5368.612735033035,3864576,0.0002591884,,55.24
,0.1,0.19524267,0.39956054,,,65.0,298.32375261000004,643.82230709,0.04974907636642456,0.9994494541315362,1102,,,,0.039033715,0.13205239,,1888,-4.3883715,0.8913205,3866624,5370.4711129665375,3866624,0.00022936778,,55.47
,0.1,0.061856627,0.37241212,,,65.0,293.81656137,653.4034470700001,0.04195761680603027,0.9992986103170551,1111,,,,0.039172478,0.12406882,,1889,-4.38482,1.446121,3868672,5372.313656806946,3868672,0.00026841235,,55.01
,0.1,0.5931741,0.36499023,,,65.0,291.14006245,657.8797321099998,0.03848975896835327,0.9993170902598649,1124,,,,0.039368752,0.11832801,,1890,-4.384391,1.0110251,3870720,5374.135675907135,3870720,0.00037613607,,55.05
,0.1,0.19634204,0.395166,,,65.0,290.65839659,664.18650715,0.03906506299972534,0.9995279430004302,1089,,,,0.039579116,0.108544014,,1891,-4.386566,1.2462597,3872768,5376.015542984009,3872768,0.00024752945,,55.01
,0.1,0.056873478,0.36879882,,,65.0,291.02906009000003,668.70856217,0.04229968786239624,0.9995394151192158,1103,,,,0.039868623,0.107010044,,1892,-4.3875923,1.55491,3874816,5377.875714063644,3874816,0.0002354749,,55.06
,0.1,0.53147364,0.37421876,,,65.0,291.60765897,672.2138767799999,0.03367781639099121,0.9996611368842423,1117,,,,0.04017532,0.10012887,,1893,-4.3908644,1.0607034,3876864,5379.70956492424,3876864,0.00018997307,,55.09
,0.1,0.5462617,0.37490234,,,65.0,291.12636992000006,674.8922926899999,0.036110520362854004,0.9996486396703403,1135,,,,0.040458966,0.09726335,,1894,-4.3905478,1.1917727,3878912,5381.513692855835,3878912,0.00020307198,,55.27
,0.1,18.314709,0.46484375,,,65.0,292.47000550000007,673.1938051399999,0.029307305812835693,0.9994935396243818,1107,,,,0.040240157,0.08964501,,1895,-4.3923316,-2.408277,3880960,5383.363692998886,3880960,0.00024030192,,55.67
,0.1,0.27123332,0.3881836,,,65.0,289.98789471,671.97872666,0.04721951484680176,0.9992274543619715,1111,,,,0.039409436,0.07936547,,1896,-4.398069,1.3386388,3883008,5385.205992937088,3883008,0.00033394535,,55.26
,0.1,0.07244064,0.38305664,,,65.0,290.47391389000006,670.597988,0.039209067821502686,0.9995375660073478,1062,,,,0.03960071,0.0642421,,1897,-4.3961906,1.3198696,3885056,5387.134401082993,3885056,0.0002664851,,54.63
,0.1,0.5918571,0.3876465,,,65.0,287.93034073,673.4540124700002,0.0493960976600647,0.9995124283595942,1101,,,,0.03983525,0.07794547,,1898,-4.395251,1.305492,3887104,5388.993654966354,3887104,0.00024597166,,53.81
,0.1,0.08485164,0.40795898,,,65.0,287.26429114999996,676.6489471600001,0.04312753677368164,0.9994999771006405,1095,,,,0.04008587,0.06942343,,1899,-4.395232,1.2475133,3889152,5390.862882137299,3889152,0.00028267968,,53.54
,0.1,0.056857705,0.37626952,,,65.0,286.62508871,682.6101893,0.04379302263259888,0.9994566691457294,1089,,,,0.04040064,0.06623212,,1900,-4.396001,1.4936438,3891200,5392.743075847626,3891200,0.00027863315,,53.59
,0.1,0.08314677,0.3560547,,,65.0,289.08977501000004,686.0284883200001,0.03478062152862549,0.9995784672209993,1101,,,,0.04079043,0.0635121,,1901,-4.393506,1.3462477,3893248,5394.6029460430145,3893248,0.0002602271,,53.63
,0.1,0.046732258,0.3675293,,,65.0,292.34448544,691.35140184,0.025172293186187744,0.9995600689726416,1106,,,,0.041179165,0.058875877,,1902,-4.388887,1.2999446,3895296,5396.4550569057465,3895296,0.00025728298,,53.54
,0.1,0.069195434,0.3866211,,,65.0,293.00654052,693.2018279,0.03116554021835327,0.9996089805208612,1113,,,,0.04162801,0.06375448,,1903,-4.389883,1.3306496,3897344,5398.294805049896,3897344,0.0002539077,,53.51
,0.1,0.46310225,0.37822264,,,65.0,294.01142149,698.2728783199999,0.033451199531555176,0.9995171758928336,1118,,,,0.04207187,0.06330502,,1904,-4.393259,1.146318,3899392,5400.126416921616,3899392,0.0002488352,,53.44
,0.1,0.14272305,0.38920897,,,65.0,294.1616832,699.8282721800001,0.023099958896636963,0.9996176332351752,1105,,,,0.042471144,0.06270942,,1905,-4.395151,1.0955621,3901440,5401.979121923447,3901440,0.0002523973,,53.58
,0.1,0.60038835,0.39472657,,,65.0,293.12316192,699.7881092299999,0.03765302896499634,0.9996035329531878,1111,,,,0.042845678,0.06433042,,1906,-4.3951344,0.3186647,3903488,5403.822324037552,3903488,0.00026072518,,53.67
,0.1,0.09283481,0.41542968,,,65.0,290.55933350000004,701.1013502599999,0.04758208990097046,0.99935537064448,1106,,,,0.04301469,0.046976633,,1907,-4.3935523,1.2890851,3905536,5405.674217939377,3905536,0.0003309746,,53.56
,0.1,0.05144182,0.36162108,,,65.0,287.95619948,701.91808963,0.04662686586380005,0.999704889167333,1084,,,,0.04359448,0.0450629,,1908,-4.3931594,1.4740565,3907584,5407.563023805618,3907584,0.0002015942,,53.57
,0.1,0.08583419,0.35200197,,,65.0,288.16942057999995,706.0115440200002,0.035228073596954346,0.9996805120026693,1113,,,,0.044233445,0.036715623,,1909,-4.395467,1.1178275,3909632,5409.4029541015625,3909632,0.00021832975,,53.43
,0.1,0.13474265,0.38808593,,,65.0,291.61913993999997,704.9725452300002,0.03231161832809448,0.999631666491041,1101,,,,0.04481768,0.042367,,1910,-4.398028,1.1142447,3911680,5411.262599945068,3911680,0.00021964309,,53.53
,0.1,0.053895593,0.31083983,,,65.0,293.07969123,702.9535139,0.03159123659133911,0.9997424218745437,1124,,,,0.045416433,0.040116616,,1911,-4.39909,1.4716265,3913728,5413.083837985992,3913728,0.00016491093,,53.71
,0.1,0.11889011,0.33271486,,,65.0,292.24348874,700.40455937,0.03279542922973633,0.9995806077204179,1109,,,,0.04610017,0.0682087,,1912,-4.39774,1.2141421,3915776,5414.930748939514,3915776,0.00024854136,,54.31
,0.1,3.313768,0.38056642,,,65.0,292.14537018999994,698.6106936400001,0.021191298961639404,0.9996233230922371,1105,,,,0.046526156,0.062779754,,1913,-4.389905,-0.099319406,3917824,5416.784461975098,3917824,0.0002248709,,55.32
,0.1,0.92536163,0.39750975,,,65.0,290.5195415,701.69830277,0.005652964115142822,0.9995689727657009,1106,,,,0.046468362,0.04338692,,1914,-4.390696,0.96107495,3919872,5418.6357300281525,3919872,0.00019449553,,56.04
,0.1,0.32964894,0.41655272,,,65.0,290.21240894,706.2321197899998,0.004739224910736084,0.9997293204360176,1112,,,,0.046873186,0.03765157,,1915,-4.3942246,0.9036895,3921920,5420.477037906647,3921920,0.00015771425,,56.5
,0.1,0.0968272,0.3897461,,,65.0,289.39991414,709.64398232,0.0025085806846618652,0.9995549733866937,1097,,,,0.04743924,0.036556005,,1916,-4.3960743,1.3025506,3923968,5422.342833995819,3923968,0.00026496447,,56.45
,0.1,0.049684346,0.35112303,,,65.0,289.59193786,713.04619085,0.002203047275543213,0.9997091302939225,1103,,,,0.048153955,0.036145944,,1917,-4.398915,1.367626,3926016,5424.198527097702,3926016,0.0001835282,,56.36
,0.1,0.1135383,0.41713867,,,65.0,290.12937239,714.9143995500001,0.003945052623748779,0.9996650728280656,1080,,,,0.04886082,0.033116065,,1918,-4.402061,1.2627352,3928064,5426.094424962997,3928064,0.00022312703,,56.36
,0.1,0.09469761,0.37680665,,,65.0,289.72101399999997,716.70153502,0.004759550094604492,0.9997376230894588,1087,,,,0.049527094,0.03203986,,1919,-4.3997326,1.1294247,3930112,5427.978823900223,3930112,0.00016569454,,56.34
,0.1,0.47948092,0.44345704,,,65.0,289.15898278000003,719.92243546,0.005215942859649658,0.9996650921239052,1112,,,,0.050030023,0.032543097,,1920,-4.3960567,0.9209995,3932160,5429.8198001384735,3932160,0.00017877322,,56.32
,0.1,14.794276,0.5675293,,,65.0,289.58904200000006,721.96167207,0.0020207762718200684,0.9997318237146828,1116,,,,0.050484795,0.031736035,,1921,-4.391943,-0.033988193,3934208,5431.654191970825,3934208,0.00018098051,,56.32
,0.1,0.14476526,0.44067383,,,65.0,288.03713454000007,726.5566853100001,0.031165719032287598,0.9995810460823122,1114,,,,0.05023681,0.051467318,,1922,-4.3912783,0.9705445,3936256,5433.491678953171,3936256,0.00021483512,,56.08
,0.1,1.8855318,0.5010742,,,65.0,290.77180772,732.1054377099999,-0.005673646926879883,0.9995977953076363,1108,,,,0.050281756,0.048017077,,1923,-4.391803,-0.8855912,3938304,5435.339742898941,3938304,0.00020668443,,55.93
,0.1,76.84121,0.45908204,,,65.0,291.13943473,723.5234993600002,0.023159801959991455,0.9976309335324913,1089,,,,0.049316272,0.053338327,,1924,-4.3942614,-2.8240314,3940352,5437.219212055206,3940352,0.00036162158,,55.61
,0.1,11.610098,0.46416014,,,65.0,292.62982306000004,722.8660441800001,-0.012320995330810547,0.9989412389695644,1104,,,,0.048250683,0.02393043,,1925,-4.4014425,-0.087926485,3942400,5439.073950052261,3942400,0.00026639467,,55.73
,0.1,10.748367,0.38056642,,,65.0,291.69480317,711.53108945,-0.01087939739227295,0.9991191481240094,1112,,,,0.048131965,0.028555593,,1926,-4.401067,-0.17353815,3944448,5440.916054010391,3944448,0.0002692031,,55.61
,0.1,0.99974173,0.3909668,,,65.0,290.6668166,720.58352527,0.013943135738372803,0.9985490192193538,1098,,,,0.04805558,0.040742517,,1927,-4.4038105,0.7442218,3946496,5442.7811369895935,3946496,0.0003131409,,55.9
,0.1,0.14673772,0.42558593,,,65.0,289.42109694000004,723.7645067999999,0.019422709941864014,0.9993494750233367,1126,,,,0.048233584,0.034916885,,1928,-4.4070654,0.9405037,3948544,5444.5994029045105,3948544,0.0003568374,,55.91
,0.1,0.058797557,0.37626952,,,65.0,288.83572437999993,736.13753158,0.005085945129394531,0.9994734352221712,1110,,,,0.04852081,0.027648991,,1929,-4.4064145,1.3444195,3950592,5446.443957090378,3950592,0.00027329504,,56.09
,0.1,0.26076597,0.5337402,,,65.0,288.41763384999996,742.2815769200001,0.010386347770690918,0.9995902938244399,1122,,,,0.04886525,0.026864072,,1930,-4.4042177,0.6075479,3952640,5448.269029855728,3952640,0.0002384088,,55.9
,0.1,0.12356585,0.4005371,,,65.0,285.79688737,746.7220005300001,0.019984126091003418,0.9995602723502088,1129,,,,0.049100175,0.026524654,,1931,-4.40166,1.1408054,3954688,5450.08261680603,3954688,0.0002839404,,55.83
,0.1,0.11126927,0.3963867,,,65.0,285.84869316,751.62824926,0.010034024715423584,0.9995658320258372,1121,,,,0.049526002,0.024060555,,1932,-4.4022098,0.951059,3956736,5451.909552812576,3956736,0.00023664653,,55.7
,0.1,0.73176205,0.36079103,,,65.0,287.40657068,760.6403141300001,-0.011351466178894043,0.9995740244048648,1119,,,,0.049943987,0.023235423,,1933,-4.39845,0.9497694,3958784,5453.73917388916,3958784,0.00021604539,,55.67
,0.1,0.06554108,0.3498047,,,65.0,288.10864989000004,769.4207552099999,-0.001408696174621582,0.9996109414496459,1118,,,,0.05043322,0.024110582,,1934,-4.3941975,1.2722453,3960832,5455.570649862289,3960832,0.00022999497,,55.52
,0.1,0.097893044,0.38549805,,,65.0,291.79714309,777.58865178,-0.007885932922363281,0.99962017298094,1111,,,,0.051020063,0.021526083,,1935,-4.3940935,1.18807,3962880,5457.414526939392,3962880,0.00021904448,,55.43
