# {"t_start": 1557857331.0085928, "env_id": "Pointcircle-v0"} 
r,l,lr,violation,t
989.823446,65,345.325831,54,6078.029407
993.757853,65,321.518068,54,6078.069318
1000.31044,65,363.423818,54,6078.1153
1016.172748,65,335.039263,54,6078.15546
963.467781,65,311.905282,54,6078.199671
1016.294266,65,356.734565,54,6078.240634
1000.798019,65,358.834994,54,6078.280358
1010.029799,65,362.031947,54,6078.32054
1008.33628,65,360.684086,54,6078.361344
990.241982,65,352.559383,54,6078.943007
987.597215,65,368.060033,54,6078.987949
1013.431792,65,367.96613,54,6079.032738
981.945187,65,356.841159,54,6079.072754
998.603911,65,364.104461,54,6079.112627
975.482927,65,372.894667,55,6079.153677
997.481612,65,368.364805,55,6079.194174
987.826859,65,337.415717,54,6079.234514
992.843065,65,350.606039,54,6079.279831
1001.784702,65,346.434302,54,6079.320304
974.661464,65,374.285517,55,6079.364876
1014.257386,65,371.838328,54,6079.405337
990.5551,65,376.058715,55,6079.449631
1003.7594,65,363.739165,54,6079.491706
961.233073,65,298.304639,54,6079.531831
1015.289876,65,357.907291,54,6079.571726
997.891678,65,365.734942,54,6079.615688
993.791591,65,355.189745,54,6079.656352
1004.189895,65,371.041375,54,6079.696932
1004.918965,65,361.115616,55,6079.737165
1000.823105,65,367.307874,54,6079.781307
1011.713923,65,367.356161,55,6079.82122
981.73075,65,369.352753,54,6079.861559
999.047303,65,342.121292,54,6079.901469
968.252369,65,361.078188,55,6079.942408
1001.502125,65,364.324746,54,6079.983947
1010.692194,65,342.55258,54,6080.025449
1000.572611,65,354.411934,55,6080.069817
1001.383955,65,351.180527,54,6080.109653
992.406309,65,334.325381,54,6080.149783
983.87404,65,372.6874,54,6080.195055
1003.199459,65,361.455985,54,6080.235848
1003.414531,65,366.917228,55,6080.822678
977.918188,65,372.837248,55,6080.862797
990.251446,65,378.016781,55,6080.905716
991.584245,65,351.961351,54,6080.946747
1011.821628,65,351.277589,55,6080.986983
995.984187,65,372.953515,54,6081.027421
986.794577,65,368.648673,55,6081.070991
1006.472033,65,372.229661,55,6081.111254
992.368314,65,364.167581,55,6081.15506
1001.155128,65,353.050567,54,6081.196458
966.813211,65,374.286214,54,6081.237438
999.351326,65,375.68768,54,6081.27731
996.90393,65,377.02214,54,6081.317058
1006.277406,65,373.098932,54,6081.358366
995.011438,65,346.090319,54,6081.398419
1002.431526,65,356.794646,54,6081.438443
958.254646,65,300.71592,54,6081.479317
1010.659665,65,371.799242,54,6081.519314
981.724047,65,294.973435,54,6081.559127
991.47422,65,370.831699,54,6081.599258
1005.325829,65,371.183153,55,6081.644889
1002.981514,65,374.247122,55,6081.685922
1002.106714,65,358.148804,54,6081.726742
1010.756785,65,368.789117,53,6081.766914
994.929101,65,359.458859,54,6081.811468
1006.160286,65,321.319521,54,6081.851516
994.085505,65,373.390613,54,6081.89141
1004.425017,65,373.068417,54,6081.932111
999.328977,65,371.846611,54,6081.972859
991.150292,65,377.878421,54,6082.015569
1000.80062,65,356.731472,54,6082.057257
1001.227976,65,343.126614,54,6082.632994
1014.60431,65,375.722136,55,6082.673283
951.181934,65,295.159282,54,6082.714007
987.581253,65,296.383404,54,6082.754222
988.447207,65,378.039755,55,6082.798601
1017.995352,65,364.432605,54,6082.842679
1014.754785,65,378.712541,54,6082.886303
947.206219,65,297.831567,55,6082.92725
985.166603,65,329.10869,54,6082.966882
967.323701,65,298.304056,54,6083.006983
984.916084,65,374.278302,54,6083.048376
987.449881,65,368.83011,54,6083.092483
1008.799347,65,356.564215,54,6083.135526
1006.320146,65,375.880395,54,6083.177802
1004.093451,65,380.132528,54,6083.222405
987.26837,65,370.962246,54,6083.262744
1009.771847,65,371.192835,54,6083.311416
962.370769,65,296.356621,54,6083.352075
996.358667,65,380.909706,55,6083.392295
1001.431767,65,385.142986,54,6083.43642
954.871763,65,297.234208,54,6083.477488
998.91046,65,378.613449,55,6083.521328
1010.906261,65,385.084245,55,6083.56544
1005.223509,65,378.741234,54,6083.605315
1013.695147,65,351.099224,54,6083.646862
971.084111,65,295.335292,54,6083.687223
1014.96303,65,377.691401,55,6083.728023
1004.047611,65,339.522426,54,6083.768309
999.796219,65,367.775521,54,6083.811804
1019.675674,65,375.086361,55,6083.852594
995.368005,65,329.438707,54,6083.892423
1011.246969,65,383.528374,54,6083.93694
993.11112,65,371.288872,54,6084.513626
973.29735,65,300.146033,54,6084.553855
1030.33562,65,363.221275,54,6084.594414
1002.725861,65,363.762897,54,6084.635114
1011.94345,65,350.352126,54,6084.675509
1010.393641,65,357.725379,54,6084.720396
932.79558,65,299.461878,54,6084.760622
985.427708,65,376.375142,54,6084.800466
1005.517482,65,352.417816,54,6084.840711
990.565433,65,335.137714,54,6084.884522
1030.67346,65,349.00358,54,6084.925197
1026.375997,65,378.213402,54,6084.965856
1007.255314,65,381.200438,54,6085.006083
1019.440814,65,343.613328,54,6085.047233
1000.745717,65,374.180396,54,6085.091147
1011.427811,65,344.622075,54,6085.134908
1018.304013,65,367.489238,54,6085.178958
920.08546,65,302.254136,54,6085.221396
954.284063,65,298.579472,54,6085.261606
1013.667824,65,380.144299,54,6085.306208
1000.857037,65,334.714546,54,6085.347546
1003.089942,65,365.737451,54,6085.387488
1016.721395,65,382.075117,54,6085.427324
974.14733,65,369.169636,54,6085.467541
995.669637,65,324.877132,54,6085.508895
981.813746,65,376.71078,54,6085.558513
968.068391,65,297.110639,54,6085.598578
994.998274,65,377.812613,54,6085.638827
981.013011,65,313.259058,54,6085.680206
960.858981,65,295.790664,54,6085.720085
1009.921439,65,383.719246,55,6085.764483
981.626396,65,292.971128,54,6085.804689
942.875176,65,301.081872,54,6086.379014
1008.301633,65,368.577102,54,6086.418946
1016.215762,65,375.062795,54,6086.458834
999.131032,65,364.360979,54,6086.49985
970.84154,65,295.754757,54,6086.539862
1021.897678,65,380.125293,54,6086.58001
1003.9723,65,369.346421,54,6086.621192
956.530003,65,298.25601,54,6086.661588
983.587651,65,368.860746,54,6086.702179
1030.422239,65,371.244839,54,6086.742411
1013.700274,65,365.913053,54,6086.782907
1018.004624,65,378.413117,54,6086.824054
1009.868122,65,366.587863,54,6086.868608
937.994373,65,301.902785,53,6086.908945
968.461286,65,303.633851,54,6086.949279
979.330011,65,292.856778,54,6086.990171
954.709303,65,296.975504,54,6087.031073
959.213497,65,295.201195,54,6087.071919
1007.961925,65,365.969331,54,6087.114711
999.044105,65,368.877719,54,6087.160365
1022.100386,65,377.340927,54,6087.201329
964.181777,65,296.096393,54,6087.241687
1008.320482,65,334.710255,54,6087.281978
1012.587755,65,368.983874,54,6087.32181
1002.833759,65,361.472304,54,6087.36217
1036.405774,65,372.943025,54,6087.402126
1008.695042,65,371.923806,54,6087.442217
1018.878302,65,336.527481,54,6087.482706
1007.212337,65,356.256781,54,6087.523026
994.394945,65,375.842443,54,6087.563143
1033.191362,65,356.098375,54,6087.602879
981.199084,65,295.538187,54,6088.179685
1015.660242,65,333.214717,54,6088.219802
998.54048,65,378.241262,54,6088.260015
1002.970353,65,364.638711,54,6088.300355
952.479412,65,300.200639,54,6088.341309
1004.887915,65,370.853368,54,6088.381888
985.330798,65,293.699829,54,6088.426438
948.719993,65,296.202744,54,6088.466946
1013.143339,65,369.191779,54,6088.507363
1014.629326,65,371.833074,54,6088.548312
1001.729329,65,376.476135,54,6088.588234
1016.512925,65,358.852436,54,6088.630066
989.57533,65,292.578641,54,6088.670601
958.289398,65,295.794751,54,6088.710711
975.440413,65,295.237934,54,6088.750774
991.123925,65,380.300716,54,6088.790684
999.608126,65,355.207862,54,6088.831233
1026.389497,65,379.79853,54,6088.871475
999.834674,65,343.897464,54,6088.911545
1002.110841,65,372.796606,54,6088.951538
1003.13915,65,363.746911,54,6088.993081
1021.710002,65,378.944054,54,6089.033486
984.180742,65,326.761798,54,6089.07414
944.155325,65,301.251712,55,6089.11428
991.698085,65,362.725742,54,6089.154117
1005.30049,65,371.155799,54,6089.194351
953.772212,65,296.049414,54,6089.235459
960.792815,65,292.315462,54,6089.275502
1002.659298,65,361.337969,54,6089.315674
997.459776,65,379.586865,54,6089.358172
978.858454,65,296.407792,54,6089.400289
1001.497042,65,380.21944,54,6089.440342
1025.939535,65,363.85763,54,6090.019941
1001.561367,65,366.202466,54,6090.060034
1016.384415,65,356.137398,54,6090.100007
975.785527,65,297.248531,54,6090.144307
1000.048241,65,376.15058,54,6090.184708
965.947924,65,296.933349,54,6090.224945
1022.556909,65,375.809416,54,6090.265729
1011.253588,65,370.749616,54,6090.31399
980.453553,65,359.107853,54,6090.354217
952.093877,65,295.490458,54,6090.394099
996.495197,65,354.467346,55,6090.441958
972.585017,65,298.332271,54,6090.482353
1003.773447,65,362.992575,54,6090.522541
1023.373695,65,368.118831,54,6090.562539
958.406901,65,298.568865,54,6090.602699
986.098198,65,295.956603,54,6090.642486
1021.064814,65,372.096915,54,6090.684277
1017.987971,65,383.139354,54,6090.731457
963.041858,65,294.83194,54,6090.771813
972.917135,65,291.7564,54,6090.816116
1014.555154,65,377.022963,54,6090.855663
1004.827089,65,368.029554,54,6090.896641
1017.130546,65,377.220985,54,6090.941529
904.511569,65,300.055621,54,6090.981599
1005.25852,65,376.20984,55,6091.026279
998.878944,65,343.332943,54,6091.066357
1015.283611,65,379.446896,54,6091.106078
1019.703247,65,383.135289,54,6091.14584
955.574228,65,293.027843,54,6091.186128
1006.170673,65,380.131623,54,6091.227477
944.136842,65,292.735444,54,6091.27189
1021.331448,65,360.015136,54,6091.850023
1009.329037,65,369.759595,54,6091.891371
1010.705802,65,377.911754,54,6091.932813
936.636814,65,300.332121,54,6091.973905
1000.124296,65,361.31345,54,6092.015095
1014.084691,65,382.352143,54,6092.055273
997.704523,65,362.779225,54,6092.095435
985.426986,65,375.937432,54,6092.136795
1008.764645,65,377.33861,54,6092.1775
1003.772766,65,378.909846,54,6092.221781
1002.922113,65,372.880725,54,6092.261944
1007.799984,65,380.992347,54,6092.302178
998.496403,65,372.829201,54,6092.342101
968.333621,65,362.869697,54,6092.383275
1010.956908,65,372.773239,54,6092.427026
1006.600277,65,374.978353,54,6092.469579
996.642506,65,368.750174,54,6092.509317
994.883393,65,371.632401,54,6092.5494
1003.179159,65,368.150709,54,6092.589501
1006.369493,65,374.869165,54,6092.629936
1015.984605,65,380.315244,54,6092.670127
1015.004822,65,340.219796,54,6092.714424
1018.337763,65,369.303845,54,6092.75451
972.616099,65,295.269184,54,6092.794497
1002.366357,65,369.60523,54,6092.83541
995.982573,65,385.068853,54,6092.87549
1003.398142,65,373.156834,54,6092.916537
992.81636,65,385.9216,54,6092.956893
1002.409058,65,378.005894,54,6092.9969
1012.182315,65,373.409818,54,6093.037721
943.556383,65,301.585222,54,6093.07775
992.98414,65,380.852745,54,6093.118019
1004.658286,65,381.943645,54,6093.699852
987.938589,65,364.950196,55,6093.739559
992.32751,65,356.146019,54,6093.779832
1006.124765,65,369.541216,54,6093.820226
1009.526502,65,374.681841,54,6093.860234
976.7086,65,295.139578,53,6093.904781
996.812846,65,373.923522,54,6093.944965
1004.291008,65,338.72889,55,6093.988
998.662312,65,374.11503,54,6094.028451
998.560677,65,378.122496,54,6094.073543
1002.306196,65,370.560808,54,6094.120104
1001.422067,65,380.941195,54,6094.167749
996.468939,65,378.477213,54,6094.208424
1014.910543,65,383.07023,55,6094.248714
949.07658,65,295.634988,54,6094.288894
1017.667182,65,365.971102,54,6094.329282
1007.982472,65,378.443017,54,6094.369676
1014.501275,65,371.203938,54,6094.410165
1015.142953,65,375.053697,54,6094.450866
1019.65446,65,375.198593,54,6094.490735
987.900611,65,370.523269,54,6094.530907
988.110413,65,380.36136,54,6094.571127
973.519743,65,299.398817,54,6094.611439
1006.940161,65,376.429638,54,6094.65189
1026.859667,65,373.515117,54,6094.692267
978.143252,65,298.815472,54,6094.733119
1011.998434,65,371.98733,54,6094.773325
1010.276199,65,369.922027,54,6094.817689
995.120268,65,369.14753,54,6094.858585
1028.983856,65,377.173157,54,6094.898685
964.221434,65,293.958934,54,6094.93909
1017.708208,65,379.028607,54,6095.518288
1016.593884,65,374.95285,54,6095.560267
1021.915201,65,364.839212,54,6095.600662
958.655798,65,297.07295,54,6095.641219
1019.209561,65,376.666687,54,6095.687447
1020.02074,65,375.086444,54,6095.727449
989.293871,65,384.372049,54,6095.767602
1019.663753,65,379.253277,54,6095.807925
988.047734,65,361.941192,54,6095.848059
1012.136225,65,341.95305,54,6095.889088
1001.96121,65,375.773769,54,6095.930102
1007.187924,65,376.033307,54,6095.972065
1030.231371,65,380.316423,54,6096.017182
1001.80144,65,370.005144,54,6096.058183
997.408754,65,383.787418,54,6096.098868
1024.678642,65,383.621746,55,6096.148104
1013.102267,65,361.77199,54,6096.188863
1022.28874,65,333.660856,54,6096.230217
1011.928702,65,358.684301,54,6096.27053
997.603431,65,375.313578,54,6096.310807
1019.161131,65,370.868047,54,6096.350987
1009.641932,65,379.66567,54,6096.391445
1012.596942,65,377.608647,54,6096.431929
1030.050757,65,369.586465,54,6096.476846
969.518502,65,298.653147,54,6096.517842
990.522217,65,380.69298,54,6096.557879
1009.997315,65,359.734304,54,6096.599024
990.668405,65,373.600266,54,6096.639745
1004.809093,65,372.782276,54,6096.679855
995.432557,65,373.687026,54,6096.725873
1018.678948,65,383.433874,54,6096.765833
1004.832075,65,372.517161,54,6096.806062
1020.209649,65,380.284234,54,6097.426036
1007.26939,65,378.307951,54,6097.465922
994.413253,65,334.190309,54,6097.507999
1014.328504,65,386.379086,54,6097.548553
1014.46463,65,375.357904,54,6097.588649
987.588705,65,367.76754,54,6097.628946
1014.737862,65,366.894165,54,6097.669238
1024.865333,65,385.221066,54,6097.709479
1032.341044,65,360.029081,54,6097.749106
1006.401935,65,385.860421,54,6097.789656
1027.472365,65,386.53564,54,6097.829534
1012.571243,65,381.804324,54,6097.869562
1009.056836,65,365.083811,54,6097.911846
1034.172652,65,372.833322,54,6097.951779
1002.829441,65,346.641633,54,6097.992046
1010.146736,65,382.720031,54,6098.032598
1004.429353,65,383.141121,54,6098.073632
917.71436,65,301.457124,53,6098.113788
958.206426,65,299.581297,54,6098.15367
1005.301701,65,384.763967,54,6098.193752
1010.316507,65,375.84534,54,6098.234206
1022.110084,65,388.113523,54,6098.281516
1001.604924,65,381.655156,54,6098.321924
1027.825078,65,380.965153,54,6098.361913
998.580545,65,370.525371,54,6098.402207
1019.872904,65,376.244586,54,6098.445464
1005.306381,65,384.638479,54,6098.485709
1011.294271,65,381.229457,54,6098.52575
1003.83797,65,380.534138,54,6098.566334
1008.076587,65,364.846084,54,6098.606371
988.679068,65,307.052598,54,6098.646875
1016.737208,65,383.857414,54,6099.230802
1013.308952,65,382.856161,54,6099.276829
985.922064,65,388.077275,54,6099.316718
1018.682043,65,376.880243,54,6099.357368
994.135243,65,371.780164,54,6099.397391
1026.183729,65,381.558152,54,6099.437649
1003.381305,65,380.674759,54,6099.48073
1021.179584,65,374.391497,54,6099.521359
1014.912512,65,392.444209,54,6099.561617
1002.835743,65,372.093915,54,6099.60166
948.427083,65,298.729995,54,6099.64176
1006.123824,65,328.856517,54,6099.681837
996.267535,65,379.376393,54,6099.72278
1002.557505,65,377.08391,54,6099.766654
1010.853401,65,366.634534,54,6099.807541
1006.873494,65,383.751098,54,6099.848438
1013.919596,65,384.024911,54,6099.889643
1030.530168,65,373.447052,54,6099.93645
1016.623987,65,378.136425,54,6099.97693
1028.372835,65,385.683598,54,6100.021737
1004.709579,65,337.978051,54,6100.062089
1014.951443,65,383.267804,54,6100.102173
1006.046846,65,385.583988,54,6100.142221
990.070809,65,295.193609,54,6100.185563
1011.65006,65,371.719158,54,6100.226049
1013.939117,65,383.154278,54,6100.266113
996.676923,65,379.009141,54,6100.305914
994.532654,65,379.552035,54,6100.346188
1020.511803,65,383.646172,54,6100.386498
1018.259616,65,376.051116,54,6100.434029
1015.65267,65,374.887968,54,6100.474266
1035.823382,65,380.810245,54,6100.514866
984.928222,65,297.165404,54,6101.101563
1008.586813,65,383.570881,54,6101.144555
961.241005,65,302.251942,54,6101.185071
1017.966811,65,362.773277,54,6101.226001
1023.021529,65,380.267354,54,6101.269277
1018.304959,65,385.608726,54,6101.311677
995.201623,65,377.04852,54,6101.354505
1031.571026,65,386.764997,54,6101.394474
1014.259986,65,388.938779,55,6101.434921
978.542336,65,300.89865,54,6101.47516
1018.975333,65,387.980151,55,6101.519149
1016.441122,65,383.171059,54,6101.559504
1024.810675,65,387.23876,55,6101.599491
1036.907608,65,378.827735,54,6101.639945
1023.391382,65,380.706568,54,6101.679981
1011.163664,65,385.989831,54,6101.720432
1026.286329,65,389.502039,54,6101.761533
971.140061,65,379.529588,55,6101.801601
